"subj","pred","obj"
"http://healtheqkg.example.org/ontology#A1G2_J002","http://healtheqkg.example.org/ontology#worksAt","http://healtheqkg.example.org/ontology#A1G2_F002"
"http://healtheqkg.example.org/ontology#A1G2_J002","http://healtheqkg.example.org/ontology#hasTimeReference","2024"
"http://healtheqkg.example.org/ontology#A1G6_Z011","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ZipCodeArea"
"http://healtheqkg.example.org/ontology#A0G8_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A0G8_P001","http://healtheqkg.example.org/ontology#medicalSpecialty","cardiology"
"http://healtheqkg.example.org/ontology#A0G8_P001","http://healtheqkg.example.org/ontology#graduationYear","2010"
"http://healtheqkg.example.org/ontology#A0G8_P001","http://healtheqkg.example.org/ontology#givenName","John"
"http://healtheqkg.example.org/ontology#A0G8_P001","http://healtheqkg.example.org/ontology#usNPI","N001"
"http://healtheqkg.example.org/ontology#A0G8_P001","http://healtheqkg.example.org/ontology#familyName","Smith"
"http://healtheqkg.example.org/ontology#A0G8_P001","http://healtheqkg.example.org/ontology#gender","male"
"http://healtheqkg.example.org/ontology#A0G8_P001","http://healtheqkg.example.org/ontology#credential","MD"
"http://healtheqkg.example.org/ontology#A0G8_P001","http://healtheqkg.example.org/ontology#affiliatedHospital","http://healtheqkg.example.org/ontology#A0G8_F001"
"http://healtheqkg.example.org/ontology#A1G8_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A1G8_P002","http://healtheqkg.example.org/ontology#medicalSpecialty","pediatrics"
"http://healtheqkg.example.org/ontology#A1G8_P002","http://healtheqkg.example.org/ontology#graduationYear","2011"
"http://healtheqkg.example.org/ontology#A1G8_P002","http://healtheqkg.example.org/ontology#givenName","Emily"
"http://healtheqkg.example.org/ontology#A1G8_P002","http://healtheqkg.example.org/ontology#usNPI","N002"
"http://healtheqkg.example.org/ontology#A1G8_P002","http://healtheqkg.example.org/ontology#familyName","Johnson"
"http://healtheqkg.example.org/ontology#A1G8_P002","http://healtheqkg.example.org/ontology#gender","female"
"http://healtheqkg.example.org/ontology#A1G8_P002","http://healtheqkg.example.org/ontology#credential","MD, PhD"
"http://healtheqkg.example.org/ontology#A1G8_P002","http://healtheqkg.example.org/ontology#affiliatedHospital","http://healtheqkg.example.org/ontology#A1G8_F002"
"http://healtheqkg.example.org/ontology#A1G9_M001","http://healtheqkg.example.org/ontology#numberOfStudents","1800"
"http://healtheqkg.example.org/ontology#A1G9_M001","http://healtheqkg.example.org/ontology#facultySize","900"
"http://healtheqkg.example.org/ontology#A1G9_M001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#MedicalSchool"
"http://healtheqkg.example.org/ontology#A1G9_M001","http://healtheqkg.example.org/ontology#name","Johns Hopkins School of Medicine"
"http://healtheqkg.example.org/ontology#A1G9_M001","http://healtheqkg.example.org/ontology#abstract","Renowned for its research and clinical programs"
"http://healtheqkg.example.org/ontology#A1G1_M006","http://healtheqkg.example.org/ontology#scoredIn","2023"
"http://healtheqkg.example.org/ontology#A1G1_M006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ADIScore"
"http://healtheqkg.example.org/ontology#A0G10_F001","http://healtheqkg.example.org/ontology#address","123 Main St, New York, NY"
"http://healtheqkg.example.org/ontology#A0G10_F001","http://healtheqkg.example.org/ontology#numberOfEmployees","500"
"http://healtheqkg.example.org/ontology#A0G10_F001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A0G10_F001","http://healtheqkg.example.org/ontology#name","Manhattan General Hospital"
"http://healtheqkg.example.org/ontology#A0G10_F001","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A0G10_Z001"
"http://healtheqkg.example.org/ontology#A0G10_F001","http://healtheqkg.example.org/ontology#numberOfBeds","300"
"http://healtheqkg.example.org/ontology#A0G10_F001","http://healtheqkg.example.org/ontology#abstract","Leading hospital in Manhattan"
"http://healtheqkg.example.org/ontology#A1G6_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A1G6_P002","http://healtheqkg.example.org/ontology#medicalSpecialty","Neurology"
"http://healtheqkg.example.org/ontology#A1G6_P002","http://healtheqkg.example.org/ontology#givenName","Dr. Robert Smith"
"http://healtheqkg.example.org/ontology#A1G6_P002","http://healtheqkg.example.org/ontology#usNPI","2345678901"
"http://healtheqkg.example.org/ontology#A1G6_P002","http://healtheqkg.example.org/ontology#familyName","Smith"
"http://healtheqkg.example.org/ontology#A1G6_P002","http://healtheqkg.example.org/ontology#gender","male"
"http://healtheqkg.example.org/ontology#A1G6_P002","http://healtheqkg.example.org/ontology#credential","DO"
"http://healtheqkg.example.org/ontology#A1G1_J008","http://healtheqkg.example.org/ontology#hasParticipant","http://healtheqkg.example.org/ontology#A1G1_P008"
"http://healtheqkg.example.org/ontology#A1G1_J008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#A1G1_J008","http://healtheqkg.example.org/ontology#worksAt","http://healtheqkg.example.org/ontology#A1G1_F008"
"http://healtheqkg.example.org/ontology#A1G1_J008","http://healtheqkg.example.org/ontology#hasTimeReference","2023"
"http://healtheqkg.example.org/ontology#A0G3_J003","http://healtheqkg.example.org/ontology#hasParticipant","http://healtheqkg.example.org/ontology#A0G3_P007"
"http://healtheqkg.example.org/ontology#A0G3_J003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#A0G3_J003","http://healtheqkg.example.org/ontology#worksAt","http://healtheqkg.example.org/ontology#A0G3_F016"
"http://healtheqkg.example.org/ontology#A0G3_J003","http://healtheqkg.example.org/ontology#hasTimeReference","2023"
"http://healtheqkg.example.org/ontology#A1G2_F002","http://healtheqkg.example.org/ontology#address","456 Sunny Avenue"
"http://healtheqkg.example.org/ontology#A1G2_F002","http://healtheqkg.example.org/ontology#numberOfEmployees","200"
"http://healtheqkg.example.org/ontology#A1G2_F002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A1G2_F002","http://healtheqkg.example.org/ontology#name","Sunny Valley Clinic"
"http://healtheqkg.example.org/ontology#A1G2_F002","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A1G2_Z011"
"http://healtheqkg.example.org/ontology#A1G2_F002","http://healtheqkg.example.org/ontology#numberOfBeds","50"
"http://healtheqkg.example.org/ontology#A1G2_F002","http://healtheqkg.example.org/ontology#abstract","specializes in pediatric care"
"http://healtheqkg.example.org/ontology#A2G9_Z003","http://healtheqkg.example.org/ontology#hasADI","http://healtheqkg.example.org/ontology#A2G9_M003"
"http://healtheqkg.example.org/ontology#A2G9_F015","http://healtheqkg.example.org/ontology#address","753 Care Ave, Indianapolis, IN"
"http://healtheqkg.example.org/ontology#A2G9_F015","http://healtheqkg.example.org/ontology#numberOfEmployees","200"
"http://healtheqkg.example.org/ontology#A2G9_F015","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A2G9_F015","http://healtheqkg.example.org/ontology#name","Indianapolis Urban Clinic"
"http://healtheqkg.example.org/ontology#A2G9_F015","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A2G9_Z012"
"http://healtheqkg.example.org/ontology#A2G9_F015","http://healtheqkg.example.org/ontology#numberOfBeds","170"
"http://healtheqkg.example.org/ontology#A2G9_F015","http://healtheqkg.example.org/ontology#abstract","A reliable clinic in Indianapolis"
"http://healtheqkg.example.org/ontology#A2G2_J003","http://healtheqkg.example.org/ontology#hasParticipant","http://healtheqkg.example.org/ontology#A2G2_P003"
"http://healtheqkg.example.org/ontology#A2G2_J003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#A2G2_J003","http://healtheqkg.example.org/ontology#worksAt","http://healtheqkg.example.org/ontology#A2G2_F003"
"http://healtheqkg.example.org/ontology#A2G2_J003","http://healtheqkg.example.org/ontology#hasTimeReference","2024"
"http://healtheqkg.example.org/ontology#A0G6_F040","http://healtheqkg.example.org/ontology#address","321 Elm St"
"http://healtheqkg.example.org/ontology#A0G6_F040","http://healtheqkg.example.org/ontology#numberOfEmployees","250"
"http://healtheqkg.example.org/ontology#A0G6_F040","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A0G6_F040","http://healtheqkg.example.org/ontology#name","Northeast Health"
"http://healtheqkg.example.org/ontology#A0G6_F040","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A0G6_Z010"
"http://healtheqkg.example.org/ontology#A0G6_F040","http://healtheqkg.example.org/ontology#numberOfBeds","200"
"http://healtheqkg.example.org/ontology#A0G6_F040","http://healtheqkg.example.org/ontology#abstract","General hospital"
"http://healtheqkg.example.org/ontology#A2G9_M009","http://healtheqkg.example.org/ontology#scoredIn","2021"
"http://healtheqkg.example.org/ontology#A2G9_M009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ADIScore"
"http://healtheqkg.example.org/ontology#A0G6_M004","http://healtheqkg.example.org/ontology#numberOfStudents","550"
"http://healtheqkg.example.org/ontology#A0G6_M004","http://healtheqkg.example.org/ontology#facultySize","900"
"http://healtheqkg.example.org/ontology#A0G6_M004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#MedicalSchool"
"http://healtheqkg.example.org/ontology#A0G6_M004","http://healtheqkg.example.org/ontology#name","Yale School of Medicine"
"http://healtheqkg.example.org/ontology#A0G6_M004","http://healtheqkg.example.org/ontology#abstract","Highly respected medical school in New Haven"
"http://healtheqkg.example.org/ontology#A2G8_Z003","http://healtheqkg.example.org/ontology#hasADI","http://healtheqkg.example.org/ontology#A2G8_M004"
"http://healtheqkg.example.org/ontology#A2G8_Z003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ZipCodeArea"
"http://healtheqkg.example.org/ontology#A2G5_Z003","http://healtheqkg.example.org/ontology#hasADI","http://healtheqkg.example.org/ontology#A2G5_A003"
"http://healtheqkg.example.org/ontology#A0G4_M004","http://healtheqkg.example.org/ontology#numberOfStudents","1800"
"http://healtheqkg.example.org/ontology#A0G4_M004","http://healtheqkg.example.org/ontology#facultySize","900"
"http://healtheqkg.example.org/ontology#A0G4_M004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#MedicalSchool"
"http://healtheqkg.example.org/ontology#A0G4_M004","http://healtheqkg.example.org/ontology#name","Yale School of Medicine"
"http://healtheqkg.example.org/ontology#A1G5_M002","http://healtheqkg.example.org/ontology#numberOfStudents","700"
"http://healtheqkg.example.org/ontology#A1G5_M002","http://healtheqkg.example.org/ontology#facultySize","900"
"http://healtheqkg.example.org/ontology#A1G5_M002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#MedicalSchool"
"http://healtheqkg.example.org/ontology#A1G5_M002","http://healtheqkg.example.org/ontology#name","Johns Hopkins School of Medicine"
"http://healtheqkg.example.org/ontology#A1G5_M002","http://healtheqkg.example.org/ontology#abstract","Leading in biomedical education"
"http://healtheqkg.example.org/ontology#A2G6_F045","http://healtheqkg.example.org/ontology#address","222 Willow Rd"
"http://healtheqkg.example.org/ontology#A2G6_F045","http://healtheqkg.example.org/ontology#numberOfEmployees","280"
"http://healtheqkg.example.org/ontology#A2G6_F045","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A2G6_F045","http://healtheqkg.example.org/ontology#name","Northside Hospital"
"http://healtheqkg.example.org/ontology#A2G6_F045","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A2G6_Z012"
"http://healtheqkg.example.org/ontology#A2G6_F045","http://healtheqkg.example.org/ontology#numberOfBeds","220"
"http://healtheqkg.example.org/ontology#A2G6_F045","http://healtheqkg.example.org/ontology#abstract","Cardiac center"
"http://healtheqkg.example.org/ontology#A2G10_F003","http://healtheqkg.example.org/ontology#address","789 Pine Rd, Nashville, TN"
"http://healtheqkg.example.org/ontology#A2G10_F003","http://healtheqkg.example.org/ontology#numberOfEmployees","200"
"http://healtheqkg.example.org/ontology#A2G10_F003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A2G10_F003","http://healtheqkg.example.org/ontology#name","Nashville Health Clinic"
"http://healtheqkg.example.org/ontology#A2G10_F003","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A2G10_Z003"
"http://healtheqkg.example.org/ontology#A2G10_F003","http://healtheqkg.example.org/ontology#numberOfBeds","100"
"http://healtheqkg.example.org/ontology#A2G10_F003","http://healtheqkg.example.org/ontology#abstract","Community health clinic in Nashville"
"http://healtheqkg.example.org/ontology#A0G7_A003","http://healtheqkg.example.org/ontology#scoredIn","2023"
"http://healtheqkg.example.org/ontology#A0G7_A003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ADIScore"
"http://healtheqkg.example.org/ontology#A2G4_F024","http://healtheqkg.example.org/ontology#address","987 Cedar Rd"
"http://healtheqkg.example.org/ontology#A2G4_F024","http://healtheqkg.example.org/ontology#numberOfEmployees","350"
"http://healtheqkg.example.org/ontology#A2G4_F024","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A2G4_F024","http://healtheqkg.example.org/ontology#name","Harborview Medical"
"http://healtheqkg.example.org/ontology#A2G4_F024","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A2G4_Z015"
"http://healtheqkg.example.org/ontology#A2G4_F024","http://healtheqkg.example.org/ontology#numberOfBeds","170"
"http://healtheqkg.example.org/ontology#A2G4_F024","http://healtheqkg.example.org/ontology#abstract","focusing on internal medicine"
"http://healtheqkg.example.org/ontology#A0G4_F019","http://healtheqkg.example.org/ontology#address","123 Main St"
"http://healtheqkg.example.org/ontology#A0G4_F019","http://healtheqkg.example.org/ontology#numberOfEmployees","500"
"http://healtheqkg.example.org/ontology#A0G4_F019","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A0G4_F019","http://healtheqkg.example.org/ontology#name","General Hospital"
"http://healtheqkg.example.org/ontology#A0G4_F019","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A0G4_Z010"
"http://healtheqkg.example.org/ontology#A0G4_F019","http://healtheqkg.example.org/ontology#numberOfBeds","200"
"http://healtheqkg.example.org/ontology#A0G4_F019","http://healtheqkg.example.org/ontology#abstract","specializing in emergency care"
"http://healtheqkg.example.org/ontology#A2G1_P009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A2G1_P009","http://healtheqkg.example.org/ontology#medicalSpecialty","Urology"
"http://healtheqkg.example.org/ontology#A2G1_P009","http://healtheqkg.example.org/ontology#graduationYear","2023"
"http://healtheqkg.example.org/ontology#A2G1_P009","http://healtheqkg.example.org/ontology#givenName","Daniel"
"http://healtheqkg.example.org/ontology#A2G1_P009","http://healtheqkg.example.org/ontology#usNPI","9012345678"
"http://healtheqkg.example.org/ontology#A2G1_P009","http://healtheqkg.example.org/ontology#familyName","Anderson"
"http://healtheqkg.example.org/ontology#A2G1_P009","http://healtheqkg.example.org/ontology#gender","male"
"http://healtheqkg.example.org/ontology#A2G1_P009","http://healtheqkg.example.org/ontology#credential","MD"
"http://healtheqkg.example.org/ontology#A2G1_P009","http://healtheqkg.example.org/ontology#affiliatedHospital","http://healtheqkg.example.org/ontology#A2G1_F009"
"http://healtheqkg.example.org/ontology#A0G8_F001","http://healtheqkg.example.org/ontology#address","123 Health Street"
"http://healtheqkg.example.org/ontology#A0G8_F001","http://healtheqkg.example.org/ontology#numberOfEmployees","200"
"http://healtheqkg.example.org/ontology#A0G8_F001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A0G8_F001","http://healtheqkg.example.org/ontology#name","Hope Medical Center"
"http://healtheqkg.example.org/ontology#A0G8_F001","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A0G8_Z001"
"http://healtheqkg.example.org/ontology#A0G8_F001","http://healtheqkg.example.org/ontology#numberOfBeds","150"
"http://healtheqkg.example.org/ontology#A0G8_F001","http://healtheqkg.example.org/ontology#abstract","offers general healthcare services"
"http://healtheqkg.example.org/ontology#A0G6_M001","http://healtheqkg.example.org/ontology#numberOfStudents","700"
"http://healtheqkg.example.org/ontology#A0G6_M001","http://healtheqkg.example.org/ontology#facultySize","1200"
"http://healtheqkg.example.org/ontology#A0G6_M001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#MedicalSchool"
"http://healtheqkg.example.org/ontology#A0G6_M001","http://healtheqkg.example.org/ontology#name","Harvard Medical School"
"http://healtheqkg.example.org/ontology#A0G6_M001","http://healtheqkg.example.org/ontology#abstract","Prestigious medical school in Boston"
"http://healtheqkg.example.org/ontology#A1G3_M006","http://healtheqkg.example.org/ontology#scoredIn","2022"
"http://healtheqkg.example.org/ontology#A1G3_M006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ADIScore"
"http://healtheqkg.example.org/ontology#A0G5_F034","http://healtheqkg.example.org/ontology#address","404 Lake Shore Drive"
"http://healtheqkg.example.org/ontology#A0G5_F034","http://healtheqkg.example.org/ontology#numberOfEmployees","600"
"http://healtheqkg.example.org/ontology#A0G5_F034","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A0G5_F034","http://healtheqkg.example.org/ontology#name","Chicago Metro Hospital"
"http://healtheqkg.example.org/ontology#A0G5_F034","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A0G5_Z016"
"http://healtheqkg.example.org/ontology#A0G5_F034","http://healtheqkg.example.org/ontology#numberOfBeds","500"
"http://healtheqkg.example.org/ontology#A0G5_F034","http://healtheqkg.example.org/ontology#abstract","specializing in metropolitan healthcare"
"http://healtheqkg.example.org/ontology#A1G9_F014","http://healtheqkg.example.org/ontology#address","357 Medical St, Charlotte, NC"
"http://healtheqkg.example.org/ontology#A1G9_F014","http://healtheqkg.example.org/ontology#numberOfEmployees","240"
"http://healtheqkg.example.org/ontology#A1G9_F014","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A1G9_F014","http://healtheqkg.example.org/ontology#name","Charlotte Metro Health"
"http://healtheqkg.example.org/ontology#A1G9_F014","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A1G9_Z011"
"http://healtheqkg.example.org/ontology#A1G9_F014","http://healtheqkg.example.org/ontology#numberOfBeds","190"
"http://healtheqkg.example.org/ontology#A1G9_F014","http://healtheqkg.example.org/ontology#abstract","A leading hospital in Charlotte"
"http://healtheqkg.example.org/ontology#A2G2_P009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A2G2_P009","http://healtheqkg.example.org/ontology#medicalSpecialty","urology"
"http://healtheqkg.example.org/ontology#A2G2_P009","http://healtheqkg.example.org/ontology#graduationYear","2022"
"http://healtheqkg.example.org/ontology#A2G2_P009","http://healtheqkg.example.org/ontology#givenName","Thomas"
"http://healtheqkg.example.org/ontology#A2G2_P009","http://healtheqkg.example.org/ontology#usNPI","5678901234"
"http://healtheqkg.example.org/ontology#A2G2_P009","http://healtheqkg.example.org/ontology#familyName","Anderson"
"http://healtheqkg.example.org/ontology#A2G2_P009","http://healtheqkg.example.org/ontology#gender","male"
"http://healtheqkg.example.org/ontology#A2G2_P009","http://healtheqkg.example.org/ontology#credential","MD, board certification in urology"
"http://healtheqkg.example.org/ontology#A2G2_P009","http://healtheqkg.example.org/ontology#affiliatedHospital","http://healtheqkg.example.org/ontology#A2G2_F009"
"http://healtheqkg.example.org/ontology#A2G8_Z006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ZipCodeArea"
"http://healtheqkg.example.org/ontology#A0G9_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A0G9_P002","http://healtheqkg.example.org/ontology#medicalSpecialty","Neurology"
"http://healtheqkg.example.org/ontology#A0G9_P002","http://healtheqkg.example.org/ontology#graduationYear","2018"
"http://healtheqkg.example.org/ontology#A0G9_P002","http://healtheqkg.example.org/ontology#givenName","Dr."
"http://healtheqkg.example.org/ontology#A0G9_P002","http://healtheqkg.example.org/ontology#usNPI","4567890123"
"http://healtheqkg.example.org/ontology#A0G9_P002","http://healtheqkg.example.org/ontology#familyName","Smith"
"http://healtheqkg.example.org/ontology#A0G9_P002","http://healtheqkg.example.org/ontology#gender","male"
"http://healtheqkg.example.org/ontology#A0G9_P002","http://healtheqkg.example.org/ontology#credential","MD"
"http://healtheqkg.example.org/ontology#A0G9_P002","http://healtheqkg.example.org/ontology#affiliatedHospital","http://healtheqkg.example.org/ontology#A0G9_F004"
"http://healtheqkg.example.org/ontology#A0G8_J004","http://healtheqkg.example.org/ontology#hasParticipant","http://healtheqkg.example.org/ontology#A0G8_P004"
"http://healtheqkg.example.org/ontology#A0G8_J004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#A0G8_J004","http://healtheqkg.example.org/ontology#worksAt","http://healtheqkg.example.org/ontology#A0G8_F004"
"http://healtheqkg.example.org/ontology#A1G1_Z008","http://healtheqkg.example.org/ontology#hasADI","http://healtheqkg.example.org/ontology#A1G1_M009"
"http://healtheqkg.example.org/ontology#A1G1_Z008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ZipCodeArea"
"http://healtheqkg.example.org/ontology#A0G4_J004","http://healtheqkg.example.org/ontology#hasParticipant","http://healtheqkg.example.org/ontology#A0G4_P004"
"http://healtheqkg.example.org/ontology#A0G4_J004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#A0G4_J004","http://healtheqkg.example.org/ontology#worksAt","http://healtheqkg.example.org/ontology#A0G4_F022"
"http://healtheqkg.example.org/ontology#A0G4_J004","http://healtheqkg.example.org/ontology#hasTimeReference","2023"
"http://healtheqkg.example.org/ontology#A0G3_Z004","http://healtheqkg.example.org/ontology#hasADI","http://healtheqkg.example.org/ontology#A0G3_M005"
"http://healtheqkg.example.org/ontology#A2G4_P009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A2G4_P009","http://healtheqkg.example.org/ontology#medicalSpecialty","urology"
"http://healtheqkg.example.org/ontology#A2G4_P009","http://healtheqkg.example.org/ontology#graduationYear","2018"
"http://healtheqkg.example.org/ontology#A2G4_P009","http://healtheqkg.example.org/ontology#givenName","Thomas"
"http://healtheqkg.example.org/ontology#A2G4_P009","http://healtheqkg.example.org/ontology#usNPI","9012345678"
"http://healtheqkg.example.org/ontology#A2G4_P009","http://healtheqkg.example.org/ontology#familyName","Moore"
"http://healtheqkg.example.org/ontology#A2G4_P009","http://healtheqkg.example.org/ontology#gender","male"
"http://healtheqkg.example.org/ontology#A2G4_P009","http://healtheqkg.example.org/ontology#credential","MD"
"http://healtheqkg.example.org/ontology#A2G4_P009","http://healtheqkg.example.org/ontology#affiliatedHospital","http://healtheqkg.example.org/ontology#A2G4_F027"
"http://healtheqkg.example.org/ontology#A0G9_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A0G9_P001","http://healtheqkg.example.org/ontology#medicalSpecialty","Pediatrics"
"http://healtheqkg.example.org/ontology#A0G9_P001","http://healtheqkg.example.org/ontology#graduationYear","2015"
"http://healtheqkg.example.org/ontology#A0G9_P001","http://healtheqkg.example.org/ontology#givenName","Dr."
"http://healtheqkg.example.org/ontology#A0G9_P001","http://healtheqkg.example.org/ontology#usNPI","1234567890"
"http://healtheqkg.example.org/ontology#A0G9_P001","http://healtheqkg.example.org/ontology#familyName","Johnson"
"http://healtheqkg.example.org/ontology#A0G9_P001","http://healtheqkg.example.org/ontology#gender","female"
"http://healtheqkg.example.org/ontology#A0G9_P001","http://healtheqkg.example.org/ontology#credential","MD"
"http://healtheqkg.example.org/ontology#A0G9_P001","http://healtheqkg.example.org/ontology#affiliatedHospital","http://healtheqkg.example.org/ontology#A0G9_F001"
"http://healtheqkg.example.org/ontology#A1G1_M003","http://healtheqkg.example.org/ontology#scoredIn","2023"
"http://healtheqkg.example.org/ontology#A1G1_M003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ADIScore"
"http://healtheqkg.example.org/ontology#A2G5_Z018","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ZipCodeArea"
"http://healtheqkg.example.org/ontology#A1G6_J008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#A1G6_J008","http://healtheqkg.example.org/ontology#hasTimeReference","2023"
"http://healtheqkg.example.org/ontology#A2G7_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A2G7_P003","http://healtheqkg.example.org/ontology#medicalSpecialty","Pediatrics"
"http://healtheqkg.example.org/ontology#A2G7_P003","http://healtheqkg.example.org/ontology#graduationYear","2012"
"http://healtheqkg.example.org/ontology#A2G7_P003","http://healtheqkg.example.org/ontology#givenName","Mike"
"http://healtheqkg.example.org/ontology#A2G7_P003","http://healtheqkg.example.org/ontology#usNPI","3456789012"
"http://healtheqkg.example.org/ontology#A2G7_P003","http://healtheqkg.example.org/ontology#familyName","Johnson"
"http://healtheqkg.example.org/ontology#A2G7_P003","http://healtheqkg.example.org/ontology#gender","male"
"http://healtheqkg.example.org/ontology#A2G7_P003","http://healtheqkg.example.org/ontology#credential","MD"
"http://healtheqkg.example.org/ontology#A2G7_P003","http://healtheqkg.example.org/ontology#affiliatedHospital","http://healtheqkg.example.org/ontology#A2G7_F015"
"http://healtheqkg.example.org/ontology#A0G7_F001","http://healtheqkg.example.org/ontology#address","123 Main St"
