"subj","pred","obj"
"http://healtheqkg.example.org/ontology#A0G9_J007","http://healtheqkg.example.org/ontology#hasTimeReference","2023"
"http://healtheqkg.example.org/ontology#A2G6_F009","http://healtheqkg.example.org/ontology#address","789 Willow Rd"
"http://healtheqkg.example.org/ontology#A2G6_F009","http://healtheqkg.example.org/ontology#numberOfEmployees","180"
"http://healtheqkg.example.org/ontology#A2G6_F009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A2G6_F009","http://healtheqkg.example.org/ontology#name","Coastal Health Center"
"http://healtheqkg.example.org/ontology#A2G6_F009","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A2G6_Z009"
"http://healtheqkg.example.org/ontology#A2G6_F009","http://healtheqkg.example.org/ontology#numberOfBeds","80"
"http://healtheqkg.example.org/ontology#A2G6_F009","http://healtheqkg.example.org/ontology#abstract","A coastal health center"
"http://healtheqkg.example.org/ontology#A1G10_A011","http://healtheqkg.example.org/ontology#scoredIn","2023"
"http://healtheqkg.example.org/ontology#A1G10_A011","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ADIScore"
"http://healtheqkg.example.org/ontology#A2G5_F009","http://healtheqkg.example.org/ontology#address","357 Valley Ave"
"http://healtheqkg.example.org/ontology#A2G5_F009","http://healtheqkg.example.org/ontology#numberOfEmployees","400"
"http://healtheqkg.example.org/ontology#A2G5_F009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A2G5_F009","http://healtheqkg.example.org/ontology#name","Valley Health Center"
"http://healtheqkg.example.org/ontology#A2G5_F009","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A2G5_Z009"
"http://healtheqkg.example.org/ontology#A2G5_F009","http://healtheqkg.example.org/ontology#numberOfBeds","180"
"http://healtheqkg.example.org/ontology#A2G5_F009","http://healtheqkg.example.org/ontology#abstract","known for valley health services"
"http://healtheqkg.example.org/ontology#A1G4_A008","http://healtheqkg.example.org/ontology#scoredIn","2022"
"http://healtheqkg.example.org/ontology#A1G4_A008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ADIScore"
"http://healtheqkg.example.org/ontology#A0G2_F013","http://healtheqkg.example.org/ontology#address","756 Birch St"
"http://healtheqkg.example.org/ontology#A0G2_F013","http://healtheqkg.example.org/ontology#numberOfEmployees","120"
"http://healtheqkg.example.org/ontology#A0G2_F013","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A0G2_F013","http://healtheqkg.example.org/ontology#name","Suburban Clinic"
"http://healtheqkg.example.org/ontology#A0G2_F013","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A0G2_Z001"
"http://healtheqkg.example.org/ontology#A0G2_F013","http://healtheqkg.example.org/ontology#numberOfBeds","40"
"http://healtheqkg.example.org/ontology#A0G2_F013","http://healtheqkg.example.org/ontology#abstract","primary care"
"http://healtheqkg.example.org/ontology#A0G7_J013","http://healtheqkg.example.org/ontology#hasParticipant","http://healtheqkg.example.org/ontology#A0G7_P013"
"http://healtheqkg.example.org/ontology#A0G7_J013","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#A0G7_J013","http://healtheqkg.example.org/ontology#worksAt","http://healtheqkg.example.org/ontology#A0G7_F013"
"http://healtheqkg.example.org/ontology#A0G7_J013","http://healtheqkg.example.org/ontology#hasTimeReference","2023"
"http://healtheqkg.example.org/ontology#A1G4_F005","http://healtheqkg.example.org/ontology#address","654 Maple Ave"
"http://healtheqkg.example.org/ontology#A1G4_F005","http://healtheqkg.example.org/ontology#numberOfEmployees","150"
"http://healtheqkg.example.org/ontology#A1G4_F005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A1G4_F005","http://healtheqkg.example.org/ontology#name","Urban Clinic"
"http://healtheqkg.example.org/ontology#A1G4_F005","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A1G4_Z005"
"http://healtheqkg.example.org/ontology#A1G4_F005","http://healtheqkg.example.org/ontology#numberOfBeds","75"
"http://healtheqkg.example.org/ontology#A1G4_F005","http://healtheqkg.example.org/ontology#abstract","Urban health center"
"http://healtheqkg.example.org/ontology#A0G3_M004","http://healtheqkg.example.org/ontology#numberOfStudents","680"
"http://healtheqkg.example.org/ontology#A0G3_M004","http://healtheqkg.example.org/ontology#facultySize","950"
"http://healtheqkg.example.org/ontology#A0G3_M004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#MedicalSchool"
"http://healtheqkg.example.org/ontology#A0G3_M004","http://healtheqkg.example.org/ontology#name","Yale School of Medicine"
"http://healtheqkg.example.org/ontology#A0G3_M004","http://healtheqkg.example.org/ontology#abstract","Renowned medical school with strong clinical training"
"http://healtheqkg.example.org/ontology#A1G12_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A1G12_P002","http://healtheqkg.example.org/ontology#medicalSpecialty","Pediatrics"
"http://healtheqkg.example.org/ontology#A1G12_P002","http://healtheqkg.example.org/ontology#givenName","Emily"
"http://healtheqkg.example.org/ontology#A1G12_P002","http://healtheqkg.example.org/ontology#usNPI","2345678901"
"http://healtheqkg.example.org/ontology#A1G12_P002","http://healtheqkg.example.org/ontology#familyName","Smith"
"http://healtheqkg.example.org/ontology#A1G12_P002","http://healtheqkg.example.org/ontology#gender","female"
"http://healtheqkg.example.org/ontology#A1G12_P002","http://healtheqkg.example.org/ontology#credential","MD, FAAP"
"http://healtheqkg.example.org/ontology#A1G12_P002","http://healtheqkg.example.org/ontology#affiliatedHospital","http://healtheqkg.example.org/ontology#A1G12_F002"
"http://healtheqkg.example.org/ontology#A1G7_J014","http://healtheqkg.example.org/ontology#hasParticipant","http://healtheqkg.example.org/ontology#A1G7_P014"
"http://healtheqkg.example.org/ontology#A1G7_J014","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#A1G7_J014","http://healtheqkg.example.org/ontology#worksAt","http://healtheqkg.example.org/ontology#A1G7_F014"
"http://healtheqkg.example.org/ontology#A1G7_J014","http://healtheqkg.example.org/ontology#hasTimeReference","2023"
"http://healtheqkg.example.org/ontology#A2G4_F006","http://healtheqkg.example.org/ontology#address","987 Cedar Rd"
"http://healtheqkg.example.org/ontology#A2G4_F006","http://healtheqkg.example.org/ontology#numberOfEmployees","180"
"http://healtheqkg.example.org/ontology#A2G4_F006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A2G4_F006","http://healtheqkg.example.org/ontology#name","Suburban Medical Center"
"http://healtheqkg.example.org/ontology#A2G4_F006","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A2G4_Z006"
"http://healtheqkg.example.org/ontology#A2G4_F006","http://healtheqkg.example.org/ontology#numberOfBeds","90"
"http://healtheqkg.example.org/ontology#A2G4_F006","http://healtheqkg.example.org/ontology#abstract","Suburban facility"
"http://healtheqkg.example.org/ontology#A2G1_Z009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ZipCodeArea"
"http://healtheqkg.example.org/ontology#A0G13_J001","http://healtheqkg.example.org/ontology#hasParticipant","http://healtheqkg.example.org/ontology#A0G13_P001"
"http://healtheqkg.example.org/ontology#A0G13_J001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#A0G13_J001","http://healtheqkg.example.org/ontology#worksAt","http://healtheqkg.example.org/ontology#A0G13_F001"
"http://healtheqkg.example.org/ontology#A0G13_J001","http://healtheqkg.example.org/ontology#hasTimeReference","2023"
"http://healtheqkg.example.org/ontology#A0G1_F001","http://healtheqkg.example.org/ontology#address","123 Main St"
"http://healtheqkg.example.org/ontology#A0G1_F001","http://healtheqkg.example.org/ontology#numberOfEmployees","500"
"http://healtheqkg.example.org/ontology#A0G1_F001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A0G1_F001","http://healtheqkg.example.org/ontology#name","General Hospital"
"http://healtheqkg.example.org/ontology#A0G1_F001","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A0G1_Z001"
"http://healtheqkg.example.org/ontology#A0G1_F001","http://healtheqkg.example.org/ontology#numberOfBeds","200"
"http://healtheqkg.example.org/ontology#A0G12_J004","http://healtheqkg.example.org/ontology#hasParticipant","http://healtheqkg.example.org/ontology#A0G12_P004"
"http://healtheqkg.example.org/ontology#A0G12_J004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#A0G12_J004","http://healtheqkg.example.org/ontology#worksAt","http://healtheqkg.example.org/ontology#A0G12_F004"
"http://healtheqkg.example.org/ontology#A0G12_J004","http://healtheqkg.example.org/ontology#hasTimeReference","2023"
"http://healtheqkg.example.org/ontology#A2G11_J006","http://healtheqkg.example.org/ontology#hasParticipant","http://healtheqkg.example.org/ontology#A2G11_P006"
"http://healtheqkg.example.org/ontology#A2G11_J006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#A2G11_J006","http://healtheqkg.example.org/ontology#worksAt","http://healtheqkg.example.org/ontology#A2G11_F006"
"http://healtheqkg.example.org/ontology#A2G11_J006","http://healtheqkg.example.org/ontology#hasTimeReference","2023"
"http://healtheqkg.example.org/ontology#A0G7_J007","http://healtheqkg.example.org/ontology#hasParticipant","http://healtheqkg.example.org/ontology#A0G7_P007"
"http://healtheqkg.example.org/ontology#A0G7_J007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#A0G7_J007","http://healtheqkg.example.org/ontology#worksAt","http://healtheqkg.example.org/ontology#A0G7_F007"
"http://healtheqkg.example.org/ontology#A0G7_J007","http://healtheqkg.example.org/ontology#hasTimeReference","2023"
"http://healtheqkg.example.org/ontology#A1G9_P020","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A1G9_P020","http://healtheqkg.example.org/ontology#medicalSpecialty","Nephrology"
"http://healtheqkg.example.org/ontology#A1G9_P020","http://healtheqkg.example.org/ontology#givenName","Nicole"
"http://healtheqkg.example.org/ontology#A1G9_P020","http://healtheqkg.example.org/ontology#usNPI","0123456789"
"http://healtheqkg.example.org/ontology#A1G9_P020","http://healtheqkg.example.org/ontology#familyName","Hall"
"http://healtheqkg.example.org/ontology#A1G9_P020","http://healtheqkg.example.org/ontology#gender","female"
"http://healtheqkg.example.org/ontology#A1G9_P020","http://healtheqkg.example.org/ontology#credential","DO"
"http://healtheqkg.example.org/ontology#A2G11_M012","http://healtheqkg.example.org/ontology#numberOfStudents","1950 students"
"http://healtheqkg.example.org/ontology#A2G11_M012","http://healtheqkg.example.org/ontology#facultySize","1000"
"http://healtheqkg.example.org/ontology#A2G11_M012","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#MedicalSchool"
"http://healtheqkg.example.org/ontology#A2G11_M012","http://healtheqkg.example.org/ontology#name","Baylor College of Medicine"
"http://healtheqkg.example.org/ontology#A2G11_M012","http://healtheqkg.example.org/ontology#abstract","A top-ranked medical school"
"http://healtheqkg.example.org/ontology#A0G11_M001","http://healtheqkg.example.org/ontology#numberOfStudents","2000"
"http://healtheqkg.example.org/ontology#A0G11_M001","http://healtheqkg.example.org/ontology#facultySize","1000"
"http://healtheqkg.example.org/ontology#A0G11_M001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#MedicalSchool"
"http://healtheqkg.example.org/ontology#A0G11_M001","http://healtheqkg.example.org/ontology#name","Harvard Medical School"
"http://healtheqkg.example.org/ontology#A0G11_M001","http://healtheqkg.example.org/ontology#abstract","A prestigious medical school"
"http://healtheqkg.example.org/ontology#A1G2_P020","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A1G2_P020","http://healtheqkg.example.org/ontology#medicalSpecialty","ophthalmology"
"http://healtheqkg.example.org/ontology#A1G2_P020","http://healtheqkg.example.org/ontology#givenName","Michelle"
"http://healtheqkg.example.org/ontology#A1G2_P020","http://healtheqkg.example.org/ontology#usNPI","0123456789"
"http://healtheqkg.example.org/ontology#A1G2_P020","http://healtheqkg.example.org/ontology#familyName","Young"
"http://healtheqkg.example.org/ontology#A1G2_P020","http://healtheqkg.example.org/ontology#gender","female"
"http://healtheqkg.example.org/ontology#A1G2_P020","http://healtheqkg.example.org/ontology#credential","DO"
"http://healtheqkg.example.org/ontology#A1G1_P011","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A1G1_P011","http://healtheqkg.example.org/ontology#medicalSpecialty","Urology"
"http://healtheqkg.example.org/ontology#A1G1_P011","http://healtheqkg.example.org/ontology#graduationYear","2022"
"http://healtheqkg.example.org/ontology#A1G1_P011","http://healtheqkg.example.org/ontology#givenName","Daniel"
"http://healtheqkg.example.org/ontology#A1G1_P011","http://healtheqkg.example.org/ontology#usNPI","1234567890"
"http://healtheqkg.example.org/ontology#A1G1_P011","http://healtheqkg.example.org/ontology#familyName","Anderson"
"http://healtheqkg.example.org/ontology#A1G1_P011","http://healtheqkg.example.org/ontology#gender","male"
"http://healtheqkg.example.org/ontology#A1G1_P011","http://healtheqkg.example.org/ontology#credential","DO"
"http://healtheqkg.example.org/ontology#A0G2_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A0G2_P001","http://healtheqkg.example.org/ontology#medicalSpecialty","cardiology"
"http://healtheqkg.example.org/ontology#A0G2_P001","http://healtheqkg.example.org/ontology#givenName","John"
"http://healtheqkg.example.org/ontology#A0G2_P001","http://healtheqkg.example.org/ontology#usNPI","1234567890"
"http://healtheqkg.example.org/ontology#A0G2_P001","http://healtheqkg.example.org/ontology#familyName","Doe"
"http://healtheqkg.example.org/ontology#A0G2_P001","http://healtheqkg.example.org/ontology#gender","male"
"http://healtheqkg.example.org/ontology#A0G2_P001","http://healtheqkg.example.org/ontology#credential","MD"
"http://healtheqkg.example.org/ontology#A0G2_P001","http://healtheqkg.example.org/ontology#affiliatedHospital","http://healtheqkg.example.org/ontology#A0G2_F001"
"http://healtheqkg.example.org/ontology#A2G3_Z003","http://healtheqkg.example.org/ontology#hasADI","http://healtheqkg.example.org/ontology#A2G3_A003"
"http://healtheqkg.example.org/ontology#A2G3_Z003","http://healtheqkg.example.org/ontology#hasADI","http://healtheqkg.example.org/ontology#A2G3_A006"
"http://healtheqkg.example.org/ontology#A2G3_Z003","http://healtheqkg.example.org/ontology#hasADI","http://healtheqkg.example.org/ontology#A2G3_A009"
"http://healtheqkg.example.org/ontology#A2G3_Z003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ZipCodeArea"
"http://healtheqkg.example.org/ontology#A0G7_M007","http://healtheqkg.example.org/ontology#numberOfStudents","630"
"http://healtheqkg.example.org/ontology#A0G7_M007","http://healtheqkg.example.org/ontology#facultySize","930"
"http://healtheqkg.example.org/ontology#A0G7_M007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#MedicalSchool"
"http://healtheqkg.example.org/ontology#A0G7_M007","http://healtheqkg.example.org/ontology#name","Yale School of Medicine"
"http://healtheqkg.example.org/ontology#A0G7_M007","http://healtheqkg.example.org/ontology#abstract","top-tier medical education"
"http://healtheqkg.example.org/ontology#A0G4_F004","http://healtheqkg.example.org/ontology#address","321 Elm St"
"http://healtheqkg.example.org/ontology#A0G4_F004","http://healtheqkg.example.org/ontology#numberOfEmployees","400"
"http://healtheqkg.example.org/ontology#A0G4_F004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A0G4_F004","http://healtheqkg.example.org/ontology#name","Regional Hospital"
"http://healtheqkg.example.org/ontology#A0G4_F004","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A0G4_Z004"
"http://healtheqkg.example.org/ontology#A0G4_F004","http://healtheqkg.example.org/ontology#numberOfBeds","250"
"http://healtheqkg.example.org/ontology#A0G4_F004","http://healtheqkg.example.org/ontology#abstract","Large hospital"
"http://healtheqkg.example.org/ontology#A0G5_J004","http://healtheqkg.example.org/ontology#hasParticipant","http://healtheqkg.example.org/ontology#A0G5_P004"
"http://healtheqkg.example.org/ontology#A0G5_J004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#A0G5_J004","http://healtheqkg.example.org/ontology#worksAt","http://healtheqkg.example.org/ontology#A0G5_F004"
"http://healtheqkg.example.org/ontology#A0G5_J004","http://healtheqkg.example.org/ontology#hasTimeReference","2023"
"http://healtheqkg.example.org/ontology#A2G3_J009","http://healtheqkg.example.org/ontology#hasParticipant","http://healtheqkg.example.org/ontology#A2G3_P009"
"http://healtheqkg.example.org/ontology#A2G3_J009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#A2G3_J009","http://healtheqkg.example.org/ontology#worksAt","http://healtheqkg.example.org/ontology#A2G3_F009"
"http://healtheqkg.example.org/ontology#A2G3_J009","http://healtheqkg.example.org/ontology#hasTimeReference","2023"
"http://healtheqkg.example.org/ontology#A1G7_J011","http://healtheqkg.example.org/ontology#hasParticipant","http://healtheqkg.example.org/ontology#A1G7_P011"
"http://healtheqkg.example.org/ontology#A1G7_J011","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#A1G7_J011","http://healtheqkg.example.org/ontology#worksAt","http://healtheqkg.example.org/ontology#A1G7_F011"
"http://healtheqkg.example.org/ontology#A1G7_J011","http://healtheqkg.example.org/ontology#hasTimeReference","2023"
"http://healtheqkg.example.org/ontology#A1G15_P005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A1G15_P005","http://healtheqkg.example.org/ontology#medicalSpecialty","Orthopedics"
"http://healtheqkg.example.org/ontology#A1G15_P005","http://healtheqkg.example.org/ontology#givenName","Michael"
"http://healtheqkg.example.org/ontology#A1G15_P005","http://healtheqkg.example.org/ontology#usNPI","5678901234"
"http://healtheqkg.example.org/ontology#A1G15_P005","http://healtheqkg.example.org/ontology#familyName","Brown"
"http://healtheqkg.example.org/ontology#A1G15_P005","http://healtheqkg.example.org/ontology#gender","Male"
"http://healtheqkg.example.org/ontology#A1G15_P005","http://healtheqkg.example.org/ontology#credential","DO"
"http://healtheqkg.example.org/ontology#A2G6_M009","http://healtheqkg.example.org/ontology#numberOfStudents","1100"
"http://healtheqkg.example.org/ontology#A2G6_M009","http://healtheqkg.example.org/ontology#facultySize","1800"
"http://healtheqkg.example.org/ontology#A2G6_M009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#MedicalSchool"
"http://healtheqkg.example.org/ontology#A2G6_M009","http://healtheqkg.example.org/ontology#name","Mayo Clinic School of Medicine"
"http://healtheqkg.example.org/ontology#A2G6_M009","http://healtheqkg.example.org/ontology#abstract","A prestigious medical school"
"http://healtheqkg.example.org/ontology#A0G10_A010","http://healtheqkg.example.org/ontology#scoredIn","2023"
"http://healtheqkg.example.org/ontology#A0G10_A010","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ADIScore"
"http://healtheqkg.example.org/ontology#A2G1_M006","http://healtheqkg.example.org/ontology#numberOfStudents","2500"
"http://healtheqkg.example.org/ontology#A2G1_M006","http://healtheqkg.example.org/ontology#facultySize","500"
"http://healtheqkg.example.org/ontology#A2G1_M006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#MedicalSchool"
"http://healtheqkg.example.org/ontology#A2G1_M006","http://healtheqkg.example.org/ontology#name","University of Chicago Pritzker School of Medicine"
"http://healtheqkg.example.org/ontology#A2G1_M006","http://healtheqkg.example.org/ontology#abstract","Excellence in medical training."
"http://healtheqkg.example.org/ontology#A2G9_P018","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A2G9_P018","http://healtheqkg.example.org/ontology#medicalSpecialty","Hematology"
"http://healtheqkg.example.org/ontology#A2G9_P018","http://healtheqkg.example.org/ontology#graduationYear","2032"
"http://healtheqkg.example.org/ontology#A2G9_P018","http://healtheqkg.example.org/ontology#givenName","Amanda"
"http://healtheqkg.example.org/ontology#A2G9_P018","http://healtheqkg.example.org/ontology#usNPI","8901234567"
"http://healtheqkg.example.org/ontology#A2G9_P018","http://healtheqkg.example.org/ontology#familyName","Lee"
"http://healtheqkg.example.org/ontology#A2G9_P018","http://healtheqkg.example.org/ontology#gender","female"
"http://healtheqkg.example.org/ontology#A2G9_P018","http://healtheqkg.example.org/ontology#credential","MD"
"http://healtheqkg.example.org/ontology#A2G9_P018","http://healtheqkg.example.org/ontology#affiliatedHospital","http://healtheqkg.example.org/ontology#A2G9_F018"
"http://healtheqkg.example.org/ontology#A2G14_F009","http://healtheqkg.example.org/ontology#address","333 Elm St"
"http://healtheqkg.example.org/ontology#A2G14_F009","http://healtheqkg.example.org/ontology#numberOfEmployees","300"
"http://healtheqkg.example.org/ontology#A2G14_F009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A2G14_F009","http://healtheqkg.example.org/ontology#name","Eastside Hospital"
"http://healtheqkg.example.org/ontology#A2G14_F009","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A2G14_Z009"
"http://healtheqkg.example.org/ontology#A2G14_F009","http://healtheqkg.example.org/ontology#numberOfBeds","120"
"http://healtheqkg.example.org/ontology#A2G14_F009","http://healtheqkg.example.org/ontology#abstract","an eastside hospital"
"http://healtheqkg.example.org/ontology#A1G1_P014","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A1G1_P014","http://healtheqkg.example.org/ontology#medicalSpecialty","Rheumatology"
"http://healtheqkg.example.org/ontology#A1G1_P014","http://healtheqkg.example.org/ontology#givenName","Amanda"
"http://healtheqkg.example.org/ontology#A1G1_P014","http://healtheqkg.example.org/ontology#usNPI","4567890123"
"http://healtheqkg.example.org/ontology#A1G1_P014","http://healtheqkg.example.org/ontology#familyName","White"
"http://healtheqkg.example.org/ontology#A1G1_P014","http://healtheqkg.example.org/ontology#gender","female"
"http://healtheqkg.example.org/ontology#A1G1_P014","http://healtheqkg.example.org/ontology#credential","DO"
"http://healtheqkg.example.org/ontology#A2G6_Z006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ZipCodeArea"
"http://healtheqkg.example.org/ontology#A1G2_Z002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ZipCodeArea"
"http://healtheqkg.example.org/ontology#A1G8_F002","http://healtheqkg.example.org/ontology#address","456 Elm St"
"http://healtheqkg.example.org/ontology#A1G8_F002","http://healtheqkg.example.org/ontology#numberOfEmployees","300"
"http://healtheqkg.example.org/ontology#A1G8_F002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A1G8_F002","http://healtheqkg.example.org/ontology#name","City Medical Center"
"http://healtheqkg.example.org/ontology#A1G8_F002","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A1G8_Z002"
"http://healtheqkg.example.org/ontology#A1G8_F002","http://healtheqkg.example.org/ontology#numberOfBeds","150"
"http://healtheqkg.example.org/ontology#A1G8_F002","http://healtheqkg.example.org/ontology#abstract","specializing in emergency services"
"http://healtheqkg.example.org/ontology#A1G5_P005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A1G5_P005","http://healtheqkg.example.org/ontology#medicalSpecialty","dermatologist"
"http://healtheqkg.example.org/ontology#A1G5_P005","http://healtheqkg.example.org/ontology#graduationYear","2019"
"http://healtheqkg.example.org/ontology#A1G5_P005","http://healtheqkg.example.org/ontology#givenName","Jennifer"
"http://healtheqkg.example.org/ontology#A1G5_P005","http://healtheqkg.example.org/ontology#usNPI","5678901234"
"http://healtheqkg.example.org/ontology#A1G5_P005","http://healtheqkg.example.org/ontology#familyName","Lee"
"http://healtheqkg.example.org/ontology#A1G5_P005","http://healtheqkg.example.org/ontology#gender","female"
"http://healtheqkg.example.org/ontology#A1G5_P005","http://healtheqkg.example.org/ontology#credential","DO"
"http://healtheqkg.example.org/ontology#A1G5_P005","http://healtheqkg.example.org/ontology#affiliatedHospital","http://healtheqkg.example.org/ontology#A1G5_F005"
"http://healtheqkg.example.org/ontology#A1G7_A002","http://healtheqkg.example.org/ontology#scoredIn","2023"
"http://healtheqkg.example.org/ontology#A1G7_A002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ADIScore"
"http://healtheqkg.example.org/ontology#A1G15_Z002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ZipCodeArea"
"http://healtheqkg.example.org/ontology#A0G1_J010","http://healtheqkg.example.org/ontology#hasParticipant","http://healtheqkg.example.org/ontology#A0G1_P008"
"http://healtheqkg.example.org/ontology#A0G1_J010","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#A0G1_J010","http://healtheqkg.example.org/ontology#worksAt","http://healtheqkg.example.org/ontology#A0G1_F010"
"http://healtheqkg.example.org/ontology#A0G1_J010","http://healtheqkg.example.org/ontology#hasTimeReference","2023"
"http://healtheqkg.example.org/ontology#A2G3_P012","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A2G3_P012","http://healtheqkg.example.org/ontology#medicalSpecialty","Psychiatry"
"http://healtheqkg.example.org/ontology#A2G3_P012","http://healtheqkg.example.org/ontology#givenName","Dr."
"http://healtheqkg.example.org/ontology#A2G3_P012","http://healtheqkg.example.org/ontology#usNPI","2345678901"
"http://healtheqkg.example.org/ontology#A2G3_P012","http://healtheqkg.example.org/ontology#familyName","Laura Black"
