"subj","pred","obj"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_TA006"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Michael Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G13_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","emma.thompson@harvard.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G13_TA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G13_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G13_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G13_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Emma Thompson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G5_DIR001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G5_DIR001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G5_PR001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G5_DIR001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Thomas White"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G10_TA009","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","michael.brown@harvard.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G10_TA009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G10_TA009","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G10_C009"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G10_TA009","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Michael Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_S006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#degreeFrom","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_U003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_S006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_S006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_U003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_S006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Ava Nelson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_S006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_C006"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G15_D005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G15_D005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G15_PG005"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G15_D005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Ryan Hall"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G14_C005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G14_C005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Fluid Dynamics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G16_TA006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","henry.ward@harvard.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G16_TA006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G16_TA006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G16_C006"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G16_TA006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Henry Ward"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_TA009","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","chloe.adams@harvard.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_TA009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_TA009","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_C009"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_TA009","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Chloe Adams"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_RG005"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","emily.davis@stanford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","301"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_B005"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_A005"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_C005"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_TA005"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Emily Davis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_AS001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_AS001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","sarah.miller@globaltech.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_AS001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_AS001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Sarah Miller"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G11_D002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G11_D002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G11_U002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G11_D002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Engineering"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_D004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_D004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_D004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Mathematics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G10_D002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G10_D002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G10_U002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G10_D002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Physics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_P007","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_RG004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_P007","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","laura.white@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_P007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_P007","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_D004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_P007","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_B004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_P007","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_A004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_P007","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_C004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_P007","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_TA004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_P007","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_S004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_P007","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Laura White"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G14_R003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G14_R003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","CRISPR Applications"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G13_A006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G13_A006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-09-15"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G13_A006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Probability Theory"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G9_U003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G9_U003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Harvard University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G14_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G14_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G14_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G14_RG004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G14_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","michael.brown@technova.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G14_P004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G14_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","CS101"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G14_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G14_B001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G14_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G14_A007"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G14_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G14_C004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G14_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G14_TA004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G14_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G14_S001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G14_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Michael Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_S005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_C005"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_R002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_RG002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Molecular Biology Lab"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G12_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G12_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G12_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","sarah.williams@global.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G12_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G12_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G12_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G12_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Professor Sarah Williams"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G10_C008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G10_C008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Nanotechnology Applications"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","alice.johnson@cambridge.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_B002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_A002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_C008"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_TA002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_TA008"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_S005"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Alice Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G17_A003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G17_A003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-03-25"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G17_A003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Genetic Modification Ethics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G15_C009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G15_C009","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Electromagnetism"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#degreeFrom","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_S001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","John Doe"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G16_A004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G16_A004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-04-30"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G16_A004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Blockchain Applications"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G7_RG007","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G7_R007"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G7_RG007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G7_RG007","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G7_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G7_RG007","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Machine Learning"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G15_B003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G15_B003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-06-05"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G15_B003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Quantum Mechanics Explained"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_PR002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_PR002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_PR002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Cybersecurity"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_DR006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_DR006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_PG006"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_DR006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Olivia Harris"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_PG003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_PG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_PG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Business Administration"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G16_R003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G3_B003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G3_B003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-11-10"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G3_B003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Classical Mechanics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G16_PR003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G16_PR003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G16_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G16_PR003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Neuroscience"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_U002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_U002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Cambridge University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G9_PG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G9_PG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G9_D001"
