"subj","pred","obj"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G4_PR005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G4_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G4_PR005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Nanotechnology"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G7_TA006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","mia@harvard.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G7_TA006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G7_TA006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G7_C006"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G7_TA006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Mia"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G7_TA004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","ava@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G7_TA004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G7_TA004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G7_C004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G7_TA004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Ava"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_A005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_A005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-08-30"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_A005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Mechanical Innovations"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_RG006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_R006"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_RG006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_RG006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_RG006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Finance Analytics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G5_B004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G5_B004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-10-30"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G5_B004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Calculus for Engineers"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_R005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_R005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Nanomaterials"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G8_TA005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","lisa.taylor@cambridge.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G8_TA005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G8_TA005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G8_C005"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G8_TA005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Lisa Taylor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G7_R002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G7_R002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Quantum Algorithms"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G7_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G7_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G7_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","johnson@cambridge.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G7_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G7_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G7_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G7_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G7_A008"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G7_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G7_A002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G7_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G7_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G7_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G7_TA002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G7_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G7_S002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G7_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_C007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_C007","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Cybersecurity Fundamentals"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_D005"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_RG008"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","moore@cambridge.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","CH202"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Moore"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_C002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_C002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Quantum Mechanics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","rachel.turner@worldinnovate.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_P004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Rachel Turner"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_DR001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_DR001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_PR001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_DR001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Jane Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_RG004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_R004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_RG004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_RG004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_D004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_RG004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Quantum Computing"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G4_S006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G4_C006"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_B001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-07-15"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Artificial Intelligence: A Comprehensive Guide"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_C002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_C002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Introduction to Machine Learning"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_U001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_U001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","TechNova University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G4_B001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G4_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-08-20"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G4_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Introduction to Algorithms"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_RG003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","michael.brown@pinnacle.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_B003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_A003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_C003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_TA003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_S003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Michael Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G3_TA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","sophie.wilson@harvard.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G3_TA003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G3_TA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G3_C003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G3_TA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Sophie Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_P010","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_P010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_PG006"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_P010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Taylor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G7_C006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G7_C006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Cell Biology"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_S001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","James Lee"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_ST005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_ST005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_U002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_ST005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Linda"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_ST004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_ST004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","sarah.clark@technova.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_ST004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_ST004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Sarah Clark"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G8_RG006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G8_R006"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G8_RG006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G8_RG006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G8_D006"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G8_RG006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Robotics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_RG006"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","miller@harvard.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_P006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","BI303"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_A006"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_B006"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_C006"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_TA006"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_ST006"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Miller"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_P011","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_D004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_P011","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","sarah.davis@technova.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_P011","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_P011","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","BUS101"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_P011","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Sarah Davis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_S006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_S006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_U003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_S006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Nancy Black"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_S006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_C006"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_RG005"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","davis@cambridge.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","PH202"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_B005"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_A005"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_C005"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_TA005"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_ST005"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Davis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_D004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_D004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_D004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Mathematics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_RG003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Behavioral Economics Lab"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_D005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_D005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_PG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_D005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Henry Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_P007","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_RG004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_P007","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","james.miller@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_P007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
