"subj","pred","obj"
"http://healtheqkg.example.org/ontology#A0G7_M001","http://healtheqkg.example.org/ontology#abstract","one of the most prestigious medical schools in the world"
"http://healtheqkg.example.org/ontology#A0G3_F010","http://healtheqkg.example.org/ontology#address","456 Pine St"
"http://healtheqkg.example.org/ontology#A0G3_F010","http://healtheqkg.example.org/ontology#numberOfEmployees","300"
"http://healtheqkg.example.org/ontology#A0G3_F010","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A0G3_F010","http://healtheqkg.example.org/ontology#name","Central Hospital"
"http://healtheqkg.example.org/ontology#A0G3_F010","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A0G3_Z010"
"http://healtheqkg.example.org/ontology#A0G3_F010","http://healtheqkg.example.org/ontology#numberOfBeds","150"
"http://healtheqkg.example.org/ontology#A0G3_F010","http://healtheqkg.example.org/ontology#abstract","Multispecialty care"
"http://healtheqkg.example.org/ontology#A1G8_P005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A1G8_P005","http://healtheqkg.example.org/ontology#medicalSpecialty","dermatology"
"http://healtheqkg.example.org/ontology#A1G8_P005","http://healtheqkg.example.org/ontology#graduationYear","2014"
"http://healtheqkg.example.org/ontology#A1G8_P005","http://healtheqkg.example.org/ontology#givenName","Sarah"
"http://healtheqkg.example.org/ontology#A1G8_P005","http://healtheqkg.example.org/ontology#usNPI","5678901234"
"http://healtheqkg.example.org/ontology#A1G8_P005","http://healtheqkg.example.org/ontology#familyName","Davis"
"http://healtheqkg.example.org/ontology#A1G8_P005","http://healtheqkg.example.org/ontology#gender","female"
"http://healtheqkg.example.org/ontology#A1G8_P005","http://healtheqkg.example.org/ontology#credential","MD"
"http://healtheqkg.example.org/ontology#A1G8_P005","http://healtheqkg.example.org/ontology#affiliatedHospital","http://healtheqkg.example.org/ontology#A1G8_F005"
"http://healtheqkg.example.org/ontology#A2G2_P006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A2G2_P006","http://healtheqkg.example.org/ontology#medicalSpecialty","radiology"
"http://healtheqkg.example.org/ontology#A2G2_P006","http://healtheqkg.example.org/ontology#graduationYear","2020"
"http://healtheqkg.example.org/ontology#A2G2_P006","http://healtheqkg.example.org/ontology#givenName","Dr. David Lewis"
"http://healtheqkg.example.org/ontology#A2G2_P006","http://healtheqkg.example.org/ontology#usNPI","3334445555"
"http://healtheqkg.example.org/ontology#A2G2_P006","http://healtheqkg.example.org/ontology#familyName","Lewis"
"http://healtheqkg.example.org/ontology#A2G2_P006","http://healtheqkg.example.org/ontology#gender","male"
"http://healtheqkg.example.org/ontology#A2G2_P006","http://healtheqkg.example.org/ontology#credential","MD"
"http://healtheqkg.example.org/ontology#A2G2_P006","http://healtheqkg.example.org/ontology#affiliatedHospital","http://healtheqkg.example.org/ontology#A2G2_F006"
"http://healtheqkg.example.org/ontology#A0G1_F004","http://healtheqkg.example.org/ontology#address","321 Elm St"
"http://healtheqkg.example.org/ontology#A0G1_F004","http://healtheqkg.example.org/ontology#numberOfEmployees","200"
"http://healtheqkg.example.org/ontology#A0G1_F004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A0G1_F004","http://healtheqkg.example.org/ontology#name","Specialty Care Center"
"http://healtheqkg.example.org/ontology#A0G1_F004","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A0G1_Z004"
"http://healtheqkg.example.org/ontology#A0G1_F004","http://healtheqkg.example.org/ontology#numberOfBeds","100"
"http://healtheqkg.example.org/ontology#A0G1_F004","http://healtheqkg.example.org/ontology#abstract","Specialty care and diagnostics"
"http://healtheqkg.example.org/ontology#A2G6_M003","http://healtheqkg.example.org/ontology#numberOfStudents","1600"
"http://healtheqkg.example.org/ontology#A2G6_M003","http://healtheqkg.example.org/ontology#facultySize","800"
"http://healtheqkg.example.org/ontology#A2G6_M003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#MedicalSchool"
"http://healtheqkg.example.org/ontology#A2G6_M003","http://healtheqkg.example.org/ontology#name","Stanford School of Medicine"
"http://healtheqkg.example.org/ontology#A2G6_M003","http://healtheqkg.example.org/ontology#abstract","known for innovation and excellence"
"http://healtheqkg.example.org/ontology#A0G2_Z001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ZipCodeArea"
"http://healtheqkg.example.org/ontology#A0G1_J001","http://healtheqkg.example.org/ontology#hasParticipant","http://healtheqkg.example.org/ontology#A0G1_P001"
"http://healtheqkg.example.org/ontology#A0G1_J001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#A0G1_J001","http://healtheqkg.example.org/ontology#worksAt","http://healtheqkg.example.org/ontology#A0G1_F001"
"http://healtheqkg.example.org/ontology#A0G1_J001","http://healtheqkg.example.org/ontology#hasTimeReference","2023"
"http://healtheqkg.example.org/ontology#A1G4_P014","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A1G4_P014","http://healtheqkg.example.org/ontology#medicalSpecialty","ophthalmology"
"http://healtheqkg.example.org/ontology#A1G4_P014","http://healtheqkg.example.org/ontology#graduationYear","2020"
"http://healtheqkg.example.org/ontology#A1G4_P014","http://healtheqkg.example.org/ontology#givenName","Jessica"
"http://healtheqkg.example.org/ontology#A1G4_P014","http://healtheqkg.example.org/ontology#usNPI","4567890123"
"http://healtheqkg.example.org/ontology#A1G4_P014","http://healtheqkg.example.org/ontology#familyName","Thomas"
"http://healtheqkg.example.org/ontology#A1G4_P014","http://healtheqkg.example.org/ontology#gender","female"
"http://healtheqkg.example.org/ontology#A1G4_P014","http://healtheqkg.example.org/ontology#credential","MD, FACS"
"http://healtheqkg.example.org/ontology#A1G4_P014","http://healtheqkg.example.org/ontology#affiliatedHospital","http://healtheqkg.example.org/ontology#A1G4_F014"
"http://healtheqkg.example.org/ontology#A0G2_F004","http://healtheqkg.example.org/ontology#address","321 Elm St"
"http://healtheqkg.example.org/ontology#A0G2_F004","http://healtheqkg.example.org/ontology#numberOfEmployees","400"
"http://healtheqkg.example.org/ontology#A0G2_F004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A0G2_F004","http://healtheqkg.example.org/ontology#name","City Hospital"
"http://healtheqkg.example.org/ontology#A0G2_F004","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A0G2_Z004"
"http://healtheqkg.example.org/ontology#A0G2_F004","http://healtheqkg.example.org/ontology#numberOfBeds","200"
"http://healtheqkg.example.org/ontology#A0G2_F004","http://healtheqkg.example.org/ontology#abstract","a medium-sized urban hospital"
"http://healtheqkg.example.org/ontology#A2G6_A012","http://healtheqkg.example.org/ontology#scoredIn","2022"
"http://healtheqkg.example.org/ontology#A2G6_A012","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ADIScore"
"http://healtheqkg.example.org/ontology#A0G7_P007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A0G7_P007","http://healtheqkg.example.org/ontology#medicalSpecialty","Orthopedics"
"http://healtheqkg.example.org/ontology#A0G7_P007","http://healtheqkg.example.org/ontology#givenName","Robert"
"http://healtheqkg.example.org/ontology#A0G7_P007","http://healtheqkg.example.org/ontology#usNPI","7890123456"
"http://healtheqkg.example.org/ontology#A0G7_P007","http://healtheqkg.example.org/ontology#familyName","Miller"
"http://healtheqkg.example.org/ontology#A0G7_P007","http://healtheqkg.example.org/ontology#gender","male"
"http://healtheqkg.example.org/ontology#A0G7_P007","http://healtheqkg.example.org/ontology#credential","MD"
"http://healtheqkg.example.org/ontology#A0G7_P007","http://healtheqkg.example.org/ontology#affiliatedHospital","http://healtheqkg.example.org/ontology#A0G7_F004"
"http://healtheqkg.example.org/ontology#A2G8_P009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A2G8_P009","http://healtheqkg.example.org/ontology#medicalSpecialty","rheumatology"
"http://healtheqkg.example.org/ontology#A2G8_P009","http://healtheqkg.example.org/ontology#givenName","Lisa"
"http://healtheqkg.example.org/ontology#A2G8_P009","http://healtheqkg.example.org/ontology#usNPI","9012345678"
"http://healtheqkg.example.org/ontology#A2G8_P009","http://healtheqkg.example.org/ontology#familyName","Martinez"
"http://healtheqkg.example.org/ontology#A2G8_P009","http://healtheqkg.example.org/ontology#gender","female"
"http://healtheqkg.example.org/ontology#A2G8_P009","http://healtheqkg.example.org/ontology#credential","MD, FACP"
"http://healtheqkg.example.org/ontology#A1G3_Z005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ZipCodeArea"
"http://healtheqkg.example.org/ontology#A0G4_F001","http://healtheqkg.example.org/ontology#address","123 Main St"
"http://healtheqkg.example.org/ontology#A0G4_F001","http://healtheqkg.example.org/ontology#numberOfEmployees","500"
"http://healtheqkg.example.org/ontology#A0G4_F001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A0G4_F001","http://healtheqkg.example.org/ontology#name","St. Marys Hospital"
"http://healtheqkg.example.org/ontology#A0G4_F001","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A0G4_Z001"
"http://healtheqkg.example.org/ontology#A0G4_F001","http://healtheqkg.example.org/ontology#numberOfBeds","200"
"http://healtheqkg.example.org/ontology#A0G4_F001","http://healtheqkg.example.org/ontology#abstract","a general hospital"
"http://healtheqkg.example.org/ontology#A0G7_Z001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ZipCodeArea"
"http://healtheqkg.example.org/ontology#A2G2_F006","http://healtheqkg.example.org/ontology#address","987 Cedar Rd"
"http://healtheqkg.example.org/ontology#A2G2_F006","http://healtheqkg.example.org/ontology#numberOfEmployees","250"
"http://healtheqkg.example.org/ontology#A2G2_F006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A2G2_F006","http://healtheqkg.example.org/ontology#name","County Medical Center"
"http://healtheqkg.example.org/ontology#A2G2_F006","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A2G2_Z006"
"http://healtheqkg.example.org/ontology#A2G2_F006","http://healtheqkg.example.org/ontology#numberOfBeds","250"
"http://healtheqkg.example.org/ontology#A2G2_F006","http://healtheqkg.example.org/ontology#abstract","a large county hospital"
"http://healtheqkg.example.org/ontology#A0G8_F004","http://healtheqkg.example.org/ontology#address","321 Elm St"
"http://healtheqkg.example.org/ontology#A0G8_F004","http://healtheqkg.example.org/ontology#numberOfEmployees","200"
"http://healtheqkg.example.org/ontology#A0G8_F004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A0G8_F004","http://healtheqkg.example.org/ontology#name","Dallas Medical Center"
"http://healtheqkg.example.org/ontology#A0G8_F004","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A0G8_Z004"
"http://healtheqkg.example.org/ontology#A0G8_F004","http://healtheqkg.example.org/ontology#numberOfBeds","100"
"http://healtheqkg.example.org/ontology#A0G8_F004","http://healtheqkg.example.org/ontology#abstract","a mid-sized hospital"
"http://healtheqkg.example.org/ontology#A1G4_Z014","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ZipCodeArea"
"http://healtheqkg.example.org/ontology#A2G1_J003","http://healtheqkg.example.org/ontology#hasParticipant","http://healtheqkg.example.org/ontology#A2G1_P003"
"http://healtheqkg.example.org/ontology#A2G1_J003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#A2G1_J003","http://healtheqkg.example.org/ontology#worksAt","http://healtheqkg.example.org/ontology#A2G1_F003"
"http://healtheqkg.example.org/ontology#A2G1_J003","http://healtheqkg.example.org/ontology#hasTimeReference","2023"
"http://healtheqkg.example.org/ontology#A2G6_F009","http://healtheqkg.example.org/ontology#address","333 Willow Rd"
"http://healtheqkg.example.org/ontology#A2G6_F009","http://healtheqkg.example.org/ontology#numberOfEmployees","140"
"http://healtheqkg.example.org/ontology#A2G6_F009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A2G6_F009","http://healtheqkg.example.org/ontology#name","Home Health Agency"
"http://healtheqkg.example.org/ontology#A2G6_F009","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A2G6_Z009"
"http://healtheqkg.example.org/ontology#A2G6_F009","http://healtheqkg.example.org/ontology#numberOfBeds","0"
"http://healtheqkg.example.org/ontology#A2G6_F009","http://healtheqkg.example.org/ontology#abstract","home care services"
"http://healtheqkg.example.org/ontology#A2G5_F009","http://healtheqkg.example.org/ontology#address","789 Maple Rd"
"http://healtheqkg.example.org/ontology#A2G5_F009","http://healtheqkg.example.org/ontology#numberOfEmployees","160"
"http://healtheqkg.example.org/ontology#A2G5_F009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A2G5_F009","http://healtheqkg.example.org/ontology#name","Westside Medical Group"
"http://healtheqkg.example.org/ontology#A2G5_F009","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A2G5_Z009"
"http://healtheqkg.example.org/ontology#A2G5_F009","http://healtheqkg.example.org/ontology#numberOfBeds","90"
"http://healtheqkg.example.org/ontology#A2G5_F009","http://healtheqkg.example.org/ontology#abstract","Multi-specialty group"
"http://healtheqkg.example.org/ontology#A0G3_M010","http://healtheqkg.example.org/ontology#numberOfStudents","700"
"http://healtheqkg.example.org/ontology#A0G3_M010","http://healtheqkg.example.org/ontology#facultySize","1400"
"http://healtheqkg.example.org/ontology#A0G3_M010","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#MedicalSchool"
"http://healtheqkg.example.org/ontology#A0G3_M010","http://healtheqkg.example.org/ontology#name","University of California, San Francisco, School of Medicine"
"http://healtheqkg.example.org/ontology#A0G3_M010","http://healtheqkg.example.org/ontology#abstract","Global impact"
"http://healtheqkg.example.org/ontology#A1G4_F005","http://healtheqkg.example.org/ontology#address","500 Biscayne Blvd"
"http://healtheqkg.example.org/ontology#A1G4_F005","http://healtheqkg.example.org/ontology#numberOfEmployees","600"
"http://healtheqkg.example.org/ontology#A1G4_F005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A1G4_F005","http://healtheqkg.example.org/ontology#name","Miami Medical Center"
"http://healtheqkg.example.org/ontology#A1G4_F005","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A1G4_Z005"
"http://healtheqkg.example.org/ontology#A1G4_F005","http://healtheqkg.example.org/ontology#numberOfBeds","200"
"http://healtheqkg.example.org/ontology#A1G4_F005","http://healtheqkg.example.org/ontology#abstract","a community hospital"
"http://healtheqkg.example.org/ontology#A0G3_M004","http://healtheqkg.example.org/ontology#numberOfStudents","600"
"http://healtheqkg.example.org/ontology#A0G3_M004","http://healtheqkg.example.org/ontology#facultySize","1200"
"http://healtheqkg.example.org/ontology#A0G3_M004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#MedicalSchool"
"http://healtheqkg.example.org/ontology#A0G3_M004","http://healtheqkg.example.org/ontology#name","Columbia University Medical Center"
"http://healtheqkg.example.org/ontology#A0G3_M004","http://healtheqkg.example.org/ontology#abstract","Leading medical education"
"http://healtheqkg.example.org/ontology#A2G4_F006","http://healtheqkg.example.org/ontology#address","800 Mass Ave"
"http://healtheqkg.example.org/ontology#A2G4_F006","http://healtheqkg.example.org/ontology#numberOfEmployees","500"
"http://healtheqkg.example.org/ontology#A2G4_F006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A2G4_F006","http://healtheqkg.example.org/ontology#name","Boston City Hospital"
"http://healtheqkg.example.org/ontology#A2G4_F006","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A2G4_Z006"
"http://healtheqkg.example.org/ontology#A2G4_F006","http://healtheqkg.example.org/ontology#numberOfBeds","180"
"http://healtheqkg.example.org/ontology#A2G4_F006","http://healtheqkg.example.org/ontology#abstract","an urban hospital"
"http://healtheqkg.example.org/ontology#A2G1_Z009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ZipCodeArea"
"http://healtheqkg.example.org/ontology#A0G1_F001","http://healtheqkg.example.org/ontology#address","123 Main St"
"http://healtheqkg.example.org/ontology#A0G1_F001","http://healtheqkg.example.org/ontology#numberOfEmployees","500"
"http://healtheqkg.example.org/ontology#A0G1_F001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A0G1_F001","http://healtheqkg.example.org/ontology#name","General Hospital"
"http://healtheqkg.example.org/ontology#A0G1_F001","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A0G1_Z001"
"http://healtheqkg.example.org/ontology#A0G1_F001","http://healtheqkg.example.org/ontology#numberOfBeds","300"
"http://healtheqkg.example.org/ontology#A0G1_F001","http://healtheqkg.example.org/ontology#abstract","Large urban hospital"
"http://healtheqkg.example.org/ontology#A0G6_P013","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A0G6_P013","http://healtheqkg.example.org/ontology#medicalSpecialty","ophthalmology"
"http://healtheqkg.example.org/ontology#A0G6_P013","http://healtheqkg.example.org/ontology#graduationYear","2022"
"http://healtheqkg.example.org/ontology#A0G6_P013","http://healtheqkg.example.org/ontology#usNPI","6813579240"
"http://healtheqkg.example.org/ontology#A0G6_P013","http://healtheqkg.example.org/ontology#familyName","Lewis"
"http://healtheqkg.example.org/ontology#A0G6_P013","http://healtheqkg.example.org/ontology#gender","female"
"http://healtheqkg.example.org/ontology#A0G6_P013","http://healtheqkg.example.org/ontology#credential","MD, FACS"
"http://healtheqkg.example.org/ontology#A0G6_P013","http://healtheqkg.example.org/ontology#affiliatedHospital","http://healtheqkg.example.org/ontology#A0G6_F013"
"http://healtheqkg.example.org/ontology#A2G3_Z009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ZipCodeArea"
"http://healtheqkg.example.org/ontology#A1G1_P011","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A1G1_P011","http://healtheqkg.example.org/ontology#medicalSpecialty","Ophthalmology"
"http://healtheqkg.example.org/ontology#A1G1_P011","http://healtheqkg.example.org/ontology#graduationYear","2018"
"http://healtheqkg.example.org/ontology#A1G1_P011","http://healtheqkg.example.org/ontology#givenName","Dr."
"http://healtheqkg.example.org/ontology#A1G1_P011","http://healtheqkg.example.org/ontology#usNPI","1234567890"
"http://healtheqkg.example.org/ontology#A1G1_P011","http://healtheqkg.example.org/ontology#familyName","Martinez"
"http://healtheqkg.example.org/ontology#A1G1_P011","http://healtheqkg.example.org/ontology#gender","female"
"http://healtheqkg.example.org/ontology#A1G1_P011","http://healtheqkg.example.org/ontology#credential","MD, FACS"
"http://healtheqkg.example.org/ontology#A1G1_P011","http://healtheqkg.example.org/ontology#affiliatedHospital","http://healtheqkg.example.org/ontology#A1G1_F011"
"http://healtheqkg.example.org/ontology#A0G2_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A0G2_P001","http://healtheqkg.example.org/ontology#medicalSpecialty","cardiology"
"http://healtheqkg.example.org/ontology#A0G2_P001","http://healtheqkg.example.org/ontology#graduationYear","2015"
"http://healtheqkg.example.org/ontology#A0G2_P001","http://healtheqkg.example.org/ontology#givenName","Dr. Alice Johnson"
"http://healtheqkg.example.org/ontology#A0G2_P001","http://healtheqkg.example.org/ontology#usNPI","1234567890"
"http://healtheqkg.example.org/ontology#A0G2_P001","http://healtheqkg.example.org/ontology#familyName","Johnson"
"http://healtheqkg.example.org/ontology#A0G2_P001","http://healtheqkg.example.org/ontology#gender","female"
"http://healtheqkg.example.org/ontology#A0G2_P001","http://healtheqkg.example.org/ontology#credential","MD"
"http://healtheqkg.example.org/ontology#A0G2_P001","http://healtheqkg.example.org/ontology#affiliatedHospital","http://healtheqkg.example.org/ontology#A0G2_F001"
"http://healtheqkg.example.org/ontology#A2G3_Z003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ZipCodeArea"
"http://healtheqkg.example.org/ontology#A0G7_M007","http://healtheqkg.example.org/ontology#numberOfStudents","450"
"http://healtheqkg.example.org/ontology#A0G7_M007","http://healtheqkg.example.org/ontology#facultySize","650"
"http://healtheqkg.example.org/ontology#A0G7_M007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#MedicalSchool"
"http://healtheqkg.example.org/ontology#A0G7_M007","http://healtheqkg.example.org/ontology#name","Yale School of Medicine"
"http://healtheqkg.example.org/ontology#A0G7_M007","http://healtheqkg.example.org/ontology#abstract","known for its research and clinical excellence"
"http://healtheqkg.example.org/ontology#A0G4_F004","http://healtheqkg.example.org/ontology#address","300 Potrero Ave"
"http://healtheqkg.example.org/ontology#A0G4_F004","http://healtheqkg.example.org/ontology#numberOfEmployees","400"
"http://healtheqkg.example.org/ontology#A0G4_F004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A0G4_F004","http://healtheqkg.example.org/ontology#name","San Francisco General"
"http://healtheqkg.example.org/ontology#A0G4_F004","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A0G4_Z004"
"http://healtheqkg.example.org/ontology#A0G4_F004","http://healtheqkg.example.org/ontology#numberOfBeds","150"
"http://healtheqkg.example.org/ontology#A0G4_F004","http://healtheqkg.example.org/ontology#abstract","a public hospital"
"http://healtheqkg.example.org/ontology#A2G3_J009","http://healtheqkg.example.org/ontology#hasParticipant","http://healtheqkg.example.org/ontology#A2G3_P009"
"http://healtheqkg.example.org/ontology#A2G3_J009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#A2G3_J009","http://healtheqkg.example.org/ontology#worksAt","http://healtheqkg.example.org/ontology#A2G3_F009"
"http://healtheqkg.example.org/ontology#A2G3_J009","http://healtheqkg.example.org/ontology#hasTimeReference","2023"
"http://healtheqkg.example.org/ontology#A2G6_M009","http://healtheqkg.example.org/ontology#numberOfStudents","1820"
"http://healtheqkg.example.org/ontology#A2G6_M009","http://healtheqkg.example.org/ontology#facultySize","900"
"http://healtheqkg.example.org/ontology#A2G6_M009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#MedicalSchool"
"http://healtheqkg.example.org/ontology#A2G6_M009","http://healtheqkg.example.org/ontology#name","Duke University School of Medicine"
"http://healtheqkg.example.org/ontology#A2G6_M009","http://healtheqkg.example.org/ontology#abstract","renowned for clinical care"
"http://healtheqkg.example.org/ontology#A2G1_M006","http://healtheqkg.example.org/ontology#numberOfStudents","600"
"http://healtheqkg.example.org/ontology#A2G1_M006","http://healtheqkg.example.org/ontology#facultySize","1200"
"http://healtheqkg.example.org/ontology#A2G1_M006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#MedicalSchool"
"http://healtheqkg.example.org/ontology#A2G1_M006","http://healtheqkg.example.org/ontology#name","Duke University School of Medicine"
"http://healtheqkg.example.org/ontology#A2G1_M006","http://healtheqkg.example.org/ontology#abstract","Innovative medical research"
"http://healtheqkg.example.org/ontology#A2G6_Z006","http://healtheqkg.example.org/ontology#hasADI","http://healtheqkg.example.org/ontology#A2G6_A006"
"http://healtheqkg.example.org/ontology#A2G6_Z006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ZipCodeArea"
"http://healtheqkg.example.org/ontology#A1G2_Z002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ZipCodeArea"
"http://healtheqkg.example.org/ontology#A1G8_F002","http://healtheqkg.example.org/ontology#address","456 Oak Ave"
"http://healtheqkg.example.org/ontology#A1G8_F002","http://healtheqkg.example.org/ontology#numberOfEmployees","100"
"http://healtheqkg.example.org/ontology#A1G8_F002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A1G8_F002","http://healtheqkg.example.org/ontology#name","Community Clinic"
"http://healtheqkg.example.org/ontology#A1G8_F002","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A1G8_Z002"
"http://healtheqkg.example.org/ontology#A1G8_F002","http://healtheqkg.example.org/ontology#numberOfBeds","20"
"http://healtheqkg.example.org/ontology#A1G8_F002","http://healtheqkg.example.org/ontology#abstract","a small community clinic"
"http://healtheqkg.example.org/ontology#A1G5_P005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A1G5_P005","http://healtheqkg.example.org/ontology#medicalSpecialty","Oncology"
"http://healtheqkg.example.org/ontology#A1G5_P005","http://healtheqkg.example.org/ontology#graduationYear","2019"
"http://healtheqkg.example.org/ontology#A1G5_P005","http://healtheqkg.example.org/ontology#givenName","David"
"http://healtheqkg.example.org/ontology#A1G5_P005","http://healtheqkg.example.org/ontology#usNPI","3344556677"
"http://healtheqkg.example.org/ontology#A1G5_P005","http://healtheqkg.example.org/ontology#familyName","Jones"
"http://healtheqkg.example.org/ontology#A1G5_P005","http://healtheqkg.example.org/ontology#gender","male"
"http://healtheqkg.example.org/ontology#A1G5_P005","http://healtheqkg.example.org/ontology#credential","DO"
"http://healtheqkg.example.org/ontology#A1G5_P005","http://healtheqkg.example.org/ontology#affiliatedHospital","http://healtheqkg.example.org/ontology#A1G5_F005"
"http://healtheqkg.example.org/ontology#A0G1_J010","http://healtheqkg.example.org/ontology#hasParticipant","http://healtheqkg.example.org/ontology#A0G1_P010"
"http://healtheqkg.example.org/ontology#A0G1_J010","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#A0G1_J010","http://healtheqkg.example.org/ontology#worksAt","http://healtheqkg.example.org/ontology#A0G1_F010"
