"subj","pred","obj"
"http://healtheqkg.example.org/ontology#A1G1_P003","http://healtheqkg.example.org/ontology#usNPI","8901234567"
"http://healtheqkg.example.org/ontology#A1G1_P003","http://healtheqkg.example.org/ontology#familyName","Clark"
"http://healtheqkg.example.org/ontology#A1G1_P003","http://healtheqkg.example.org/ontology#gender","male"
"http://healtheqkg.example.org/ontology#A1G1_P003","http://healtheqkg.example.org/ontology#credential","DO"
"http://healtheqkg.example.org/ontology#A2G1_Z009","http://healtheqkg.example.org/ontology#hasADI","http://healtheqkg.example.org/ontology#A2G1_A009"
"http://healtheqkg.example.org/ontology#A0G1_F001","http://healtheqkg.example.org/ontology#address","123 Main St"
"http://healtheqkg.example.org/ontology#A0G1_F001","http://healtheqkg.example.org/ontology#numberOfEmployees","500"
"http://healtheqkg.example.org/ontology#A0G1_F001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A0G1_F001","http://healtheqkg.example.org/ontology#name","General Hospital"
"http://healtheqkg.example.org/ontology#A0G1_F001","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A0G1_Z001"
"http://healtheqkg.example.org/ontology#A0G1_F001","http://healtheqkg.example.org/ontology#numberOfBeds","300"
"http://healtheqkg.example.org/ontology#A0G1_F001","http://healtheqkg.example.org/ontology#abstract","offers comprehensive medical services"
"http://healtheqkg.example.org/ontology#A2G3_Z009","http://healtheqkg.example.org/ontology#hasADI","http://healtheqkg.example.org/ontology#A2G3_S009"
"http://healtheqkg.example.org/ontology#A0G1_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A0G1_P003","http://healtheqkg.example.org/ontology#medicalSpecialty","dermatologist, specializing in medical dermatology"
"http://healtheqkg.example.org/ontology#A0G1_P003","http://healtheqkg.example.org/ontology#graduationYear","2011"
"http://healtheqkg.example.org/ontology#A0G1_P003","http://healtheqkg.example.org/ontology#givenName","Jennifer"
"http://healtheqkg.example.org/ontology#A0G1_P003","http://healtheqkg.example.org/ontology#usNPI","7890123456"
"http://healtheqkg.example.org/ontology#A0G1_P003","http://healtheqkg.example.org/ontology#familyName","Smith"
"http://healtheqkg.example.org/ontology#A0G1_P003","http://healtheqkg.example.org/ontology#gender","female"
"http://healtheqkg.example.org/ontology#A0G1_P003","http://healtheqkg.example.org/ontology#credential","MD"
"http://healtheqkg.example.org/ontology#A0G2_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A0G2_P001","http://healtheqkg.example.org/ontology#medicalSpecialty","cardiology"
"http://healtheqkg.example.org/ontology#A0G2_P001","http://healtheqkg.example.org/ontology#graduationYear","2010"
"http://healtheqkg.example.org/ontology#A0G2_P001","http://healtheqkg.example.org/ontology#givenName","John"
"http://healtheqkg.example.org/ontology#A0G2_P001","http://healtheqkg.example.org/ontology#usNPI","1234567890"
"http://healtheqkg.example.org/ontology#A0G2_P001","http://healtheqkg.example.org/ontology#familyName","Smith"
"http://healtheqkg.example.org/ontology#A0G2_P001","http://healtheqkg.example.org/ontology#gender","male"
"http://healtheqkg.example.org/ontology#A0G2_P001","http://healtheqkg.example.org/ontology#credential","MD"
"http://healtheqkg.example.org/ontology#A0G2_P001","http://healtheqkg.example.org/ontology#affiliatedHospital","http://healtheqkg.example.org/ontology#A0G2_F001"
"http://healtheqkg.example.org/ontology#A2G3_Z003","http://healtheqkg.example.org/ontology#hasADI","http://healtheqkg.example.org/ontology#A2G3_S003"
"http://healtheqkg.example.org/ontology#A2G3_J009","http://healtheqkg.example.org/ontology#hasParticipant","http://healtheqkg.example.org/ontology#A2G3_P009"
"http://healtheqkg.example.org/ontology#A2G3_J009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#A2G3_J009","http://healtheqkg.example.org/ontology#worksAt","http://healtheqkg.example.org/ontology#A2G3_F018"
"http://healtheqkg.example.org/ontology#A2G3_J009","http://healtheqkg.example.org/ontology#hasTimeReference","2023"
"http://healtheqkg.example.org/ontology#A0G2_A002","http://healtheqkg.example.org/ontology#scoredIn","2022"
"http://healtheqkg.example.org/ontology#A0G2_A002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ADIScore"
"http://healtheqkg.example.org/ontology#A0G4_F031","http://healtheqkg.example.org/ontology#address","758 Fir St, Chelsea, NY 10003"
"http://healtheqkg.example.org/ontology#A0G4_F031","http://healtheqkg.example.org/ontology#numberOfEmployees","250"
"http://healtheqkg.example.org/ontology#A0G4_F031","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A0G4_F031","http://healtheqkg.example.org/ontology#name","Chelsea Rehabilitation Institute"
"http://healtheqkg.example.org/ontology#A0G4_F031","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A0G4_Z012"
"http://healtheqkg.example.org/ontology#A0G4_F031","http://healtheqkg.example.org/ontology#numberOfBeds","150"
"http://healtheqkg.example.org/ontology#A0G4_F031","http://healtheqkg.example.org/ontology#abstract","A rehabilitation institute in Chelsea"
"http://healtheqkg.example.org/ontology#A1G3_S002","http://healtheqkg.example.org/ontology#scoredIn","2023"
"http://healtheqkg.example.org/ontology#A1G3_S002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ADIScore"
"http://healtheqkg.example.org/ontology#A0G1_Z004","http://healtheqkg.example.org/ontology#hasADI","http://healtheqkg.example.org/ontology#A0G1_A004"
"http://healtheqkg.example.org/ontology#A0G1_Z004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ZipCodeArea"
"http://healtheqkg.example.org/ontology#A1G2_J002","http://healtheqkg.example.org/ontology#hasParticipant","http://healtheqkg.example.org/ontology#A1G2_P005"
"http://healtheqkg.example.org/ontology#A1G2_J002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#A1G2_J002","http://healtheqkg.example.org/ontology#worksAt","http://healtheqkg.example.org/ontology#A1G2_F005"
"http://healtheqkg.example.org/ontology#A0G3_MS004","http://healtheqkg.example.org/ontology#numberOfStudents","780"
"http://healtheqkg.example.org/ontology#A0G3_MS004","http://healtheqkg.example.org/ontology#facultySize","950"
"http://healtheqkg.example.org/ontology#A0G3_MS004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#MedicalSchool"
"http://healtheqkg.example.org/ontology#A0G3_MS004","http://healtheqkg.example.org/ontology#name","Yale School of Medicine"
"http://healtheqkg.example.org/ontology#A0G3_MS004","http://healtheqkg.example.org/ontology#abstract","Excellence in patient care education"
"http://healtheqkg.example.org/ontology#A1G2_F002","http://healtheqkg.example.org/ontology#address","654 Lake Dr"
"http://healtheqkg.example.org/ontology#A1G2_F002","http://healtheqkg.example.org/ontology#numberOfEmployees","120"
"http://healtheqkg.example.org/ontology#A1G2_F002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A1G2_F002","http://healtheqkg.example.org/ontology#name","Lakeview Health Center"
"http://healtheqkg.example.org/ontology#A1G2_F002","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A1G2_Z014"
"http://healtheqkg.example.org/ontology#A1G2_F002","http://healtheqkg.example.org/ontology#numberOfBeds","60"
"http://healtheqkg.example.org/ontology#A1G2_F002","http://healtheqkg.example.org/ontology#abstract","known for its wellness programs"
"http://healtheqkg.example.org/ontology#A2G3_MS006","http://healtheqkg.example.org/ontology#numberOfStudents","740"
"http://healtheqkg.example.org/ontology#A2G3_MS006","http://healtheqkg.example.org/ontology#facultySize","880"
"http://healtheqkg.example.org/ontology#A2G3_MS006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#MedicalSchool"
"http://healtheqkg.example.org/ontology#A2G3_MS006","http://healtheqkg.example.org/ontology#name","University of Chicago Pritzker School of Medicine"
"http://healtheqkg.example.org/ontology#A2G3_MS006","http://healtheqkg.example.org/ontology#abstract","Focus on personalized medicine"
"http://healtheqkg.example.org/ontology#A2G2_J003","http://healtheqkg.example.org/ontology#hasParticipant","http://healtheqkg.example.org/ontology#A2G2_P009"
"http://healtheqkg.example.org/ontology#A2G2_J003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#A2G2_J003","http://healtheqkg.example.org/ontology#worksAt","http://healtheqkg.example.org/ontology#A2G2_F009"
"http://healtheqkg.example.org/ontology#A2G1_A003","http://healtheqkg.example.org/ontology#scoredIn","2019"
"http://healtheqkg.example.org/ontology#A2G1_A003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ADIScore"
"http://healtheqkg.example.org/ontology#A0G4_M004","http://healtheqkg.example.org/ontology#numberOfStudents","9500"
"http://healtheqkg.example.org/ontology#A0G4_M004","http://healtheqkg.example.org/ontology#facultySize","950"
"http://healtheqkg.example.org/ontology#A0G4_M004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#MedicalSchool"
"http://healtheqkg.example.org/ontology#A0G4_M004","http://healtheqkg.example.org/ontology#name","University of Pennsylvania Perelman School of Medicine"
"http://healtheqkg.example.org/ontology#A0G4_M004","http://healtheqkg.example.org/ontology#abstract","A renowned medical school in Philadelphia"
"http://healtheqkg.example.org/ontology#A0G1_A004","http://healtheqkg.example.org/ontology#scoredIn","2018"
"http://healtheqkg.example.org/ontology#A0G1_A004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ADIScore"
"http://healtheqkg.example.org/ontology#A2G4_F024","http://healtheqkg.example.org/ontology#address","987 Cedar St, Long Island, NY 10001"
"http://healtheqkg.example.org/ontology#A2G4_F024","http://healtheqkg.example.org/ontology#numberOfEmployees","350"
"http://healtheqkg.example.org/ontology#A2G4_F024","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A2G4_F024","http://healtheqkg.example.org/ontology#name","Long Island Womens Health"
"http://healtheqkg.example.org/ontology#A2G4_F024","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A2G4_Z010"
"http://healtheqkg.example.org/ontology#A2G4_F024","http://healtheqkg.example.org/ontology#numberOfBeds","200"
"http://healtheqkg.example.org/ontology#A2G4_F024","http://healtheqkg.example.org/ontology#abstract","A womens health facility in Long Island"
"http://healtheqkg.example.org/ontology#A0G4_F019","http://healtheqkg.example.org/ontology#address","123 Main St, New York, NY 10001"
"http://healtheqkg.example.org/ontology#A0G4_F019","http://healtheqkg.example.org/ontology#numberOfEmployees","500"
"http://healtheqkg.example.org/ontology#A0G4_F019","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A0G4_F019","http://healtheqkg.example.org/ontology#name","Manhattan General Hospital"
"http://healtheqkg.example.org/ontology#A0G4_F019","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A0G4_Z010"
"http://healtheqkg.example.org/ontology#A0G4_F019","http://healtheqkg.example.org/ontology#numberOfBeds","300"
"http://healtheqkg.example.org/ontology#A0G4_F019","http://healtheqkg.example.org/ontology#abstract","A leading hospital in Manhattan"
"http://healtheqkg.example.org/ontology#A2G2_P009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A2G2_P009","http://healtheqkg.example.org/ontology#medicalSpecialty","urology"
"http://healtheqkg.example.org/ontology#A2G2_P009","http://healtheqkg.example.org/ontology#graduationYear","2018"
"http://healtheqkg.example.org/ontology#A2G2_P009","http://healtheqkg.example.org/ontology#givenName","Thomas"
"http://healtheqkg.example.org/ontology#A2G2_P009","http://healtheqkg.example.org/ontology#usNPI","9012345678"
"http://healtheqkg.example.org/ontology#A2G2_P009","http://healtheqkg.example.org/ontology#familyName","Martinez"
"http://healtheqkg.example.org/ontology#A2G2_P009","http://healtheqkg.example.org/ontology#gender","male"
"http://healtheqkg.example.org/ontology#A2G2_P009","http://healtheqkg.example.org/ontology#credential","MD"
"http://healtheqkg.example.org/ontology#A2G2_P009","http://healtheqkg.example.org/ontology#affiliatedHospital","http://healtheqkg.example.org/ontology#A2G2_F009"
"http://healtheqkg.example.org/ontology#A1G1_Z008","http://healtheqkg.example.org/ontology#hasADI","http://healtheqkg.example.org/ontology#A1G1_A008"
"http://healtheqkg.example.org/ontology#A0G4_J004","http://healtheqkg.example.org/ontology#hasParticipant","http://healtheqkg.example.org/ontology#A0G4_P004"
"http://healtheqkg.example.org/ontology#A0G4_J004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#A0G4_J004","http://healtheqkg.example.org/ontology#worksAt","http://healtheqkg.example.org/ontology#A0G4_F019"
"http://healtheqkg.example.org/ontology#A0G4_J004","http://healtheqkg.example.org/ontology#hasTimeReference","2023"
"http://healtheqkg.example.org/ontology#A0G3_Z004","http://healtheqkg.example.org/ontology#hasADI","http://healtheqkg.example.org/ontology#A0G3_S004"
"http://healtheqkg.example.org/ontology#A2G2_A002","http://healtheqkg.example.org/ontology#scoredIn","2022"
"http://healtheqkg.example.org/ontology#A2G2_A002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ADIScore"
"http://healtheqkg.example.org/ontology#A1G1_M003","http://healtheqkg.example.org/ontology#numberOfStudents","820"
"http://healtheqkg.example.org/ontology#A1G1_M003","http://healtheqkg.example.org/ontology#facultySize","1250"
"http://healtheqkg.example.org/ontology#A1G1_M003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#MedicalSchool"
"http://healtheqkg.example.org/ontology#A1G1_M003","http://healtheqkg.example.org/ontology#name","Duke University School of Medicine"
"http://healtheqkg.example.org/ontology#A1G1_M003","http://healtheqkg.example.org/ontology#abstract","renowned for its leadership in biomedical research and clinical care"
"http://healtheqkg.example.org/ontology#A1G3_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A1G3_P002","http://healtheqkg.example.org/ontology#medicalSpecialty","neurology"
"http://healtheqkg.example.org/ontology#A1G3_P002","http://healtheqkg.example.org/ontology#graduationYear","2016"
"http://healtheqkg.example.org/ontology#A1G3_P002","http://healtheqkg.example.org/ontology#givenName","Emily"
"http://healtheqkg.example.org/ontology#A1G3_P002","http://healtheqkg.example.org/ontology#usNPI","9876543210"
"http://healtheqkg.example.org/ontology#A1G3_P002","http://healtheqkg.example.org/ontology#familyName","Smith"
"http://healtheqkg.example.org/ontology#A1G3_P002","http://healtheqkg.example.org/ontology#gender","female"
"http://healtheqkg.example.org/ontology#A1G3_P002","http://healtheqkg.example.org/ontology#credential","DO"
"http://healtheqkg.example.org/ontology#A1G3_P002","http://healtheqkg.example.org/ontology#affiliatedHospital","http://healtheqkg.example.org/ontology#A1G3_F011"
"http://healtheqkg.example.org/ontology#A2G1_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A2G1_P003","http://healtheqkg.example.org/ontology#medicalSpecialty","ophthalmologist, specializing in cataract surgery"
"http://healtheqkg.example.org/ontology#A2G1_P003","http://healtheqkg.example.org/ontology#graduationYear","2004"
"http://healtheqkg.example.org/ontology#A2G1_P003","http://healtheqkg.example.org/ontology#givenName","Lisa"
"http://healtheqkg.example.org/ontology#A2G1_P003","http://healtheqkg.example.org/ontology#usNPI","9012345678"
"http://healtheqkg.example.org/ontology#A2G1_P003","http://healtheqkg.example.org/ontology#familyName","White"
"http://healtheqkg.example.org/ontology#A2G1_P003","http://healtheqkg.example.org/ontology#gender","female"
"http://healtheqkg.example.org/ontology#A2G1_P003","http://healtheqkg.example.org/ontology#credential","MD"
"http://healtheqkg.example.org/ontology#A0G1_M003","http://healtheqkg.example.org/ontology#numberOfStudents","720"
"http://healtheqkg.example.org/ontology#A0G1_M003","http://healtheqkg.example.org/ontology#facultySize","1050"
"http://healtheqkg.example.org/ontology#A0G1_M003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#MedicalSchool"
"http://healtheqkg.example.org/ontology#A0G1_M003","http://healtheqkg.example.org/ontology#name","Columbia University College of Physicians and Surgeons"
"http://healtheqkg.example.org/ontology#A0G1_M003","http://healtheqkg.example.org/ontology#abstract","The school is known for its strong clinical training and research opportunities."
"http://healtheqkg.example.org/ontology#A0G2_F002","http://healtheqkg.example.org/ontology#address","321 River St"
"http://healtheqkg.example.org/ontology#A0G2_F002","http://healtheqkg.example.org/ontology#numberOfEmployees","180"
"http://healtheqkg.example.org/ontology#A0G2_F002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A0G2_F002","http://healtheqkg.example.org/ontology#name","River Valley Hospital"
"http://healtheqkg.example.org/ontology#A0G2_F002","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A0G2_Z013"
"http://healtheqkg.example.org/ontology#A0G2_F002","http://healtheqkg.example.org/ontology#numberOfBeds","120"
"http://healtheqkg.example.org/ontology#A0G2_F002","http://healtheqkg.example.org/ontology#abstract","The hospital focuses on emergency care"
"http://healtheqkg.example.org/ontology#A2G2_Z006","http://healtheqkg.example.org/ontology#hasADI","http://healtheqkg.example.org/ontology#A2G2_A002"
"http://healtheqkg.example.org/ontology#A0G2_Z007","http://healtheqkg.example.org/ontology#hasADI","http://healtheqkg.example.org/ontology#A0G2_A003"
"http://healtheqkg.example.org/ontology#A0G2_M007","http://healtheqkg.example.org/ontology#numberOfStudents","2200"
"http://healtheqkg.example.org/ontology#A0G2_M007","http://healtheqkg.example.org/ontology#facultySize","1100"
"http://healtheqkg.example.org/ontology#A0G2_M007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#MedicalSchool"
"http://healtheqkg.example.org/ontology#A0G2_M007","http://healtheqkg.example.org/ontology#name","Columbia University Vagelos College of Physicians and Surgeons"
"http://healtheqkg.example.org/ontology#A2G4_F027","http://healtheqkg.example.org/ontology#address","753 Aspen St, Jersey City, NJ 10002"
"http://healtheqkg.example.org/ontology#A2G4_F027","http://healtheqkg.example.org/ontology#numberOfEmployees","280"
"http://healtheqkg.example.org/ontology#A2G4_F027","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A2G4_F027","http://healtheqkg.example.org/ontology#name","Jersey City Medical Group"
"http://healtheqkg.example.org/ontology#A2G4_F027","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A2G4_Z011"
"http://healtheqkg.example.org/ontology#A2G4_F027","http://healtheqkg.example.org/ontology#numberOfBeds","120"
"http://healtheqkg.example.org/ontology#A2G4_F027","http://healtheqkg.example.org/ontology#abstract","A medical group in Jersey City"
"http://healtheqkg.example.org/ontology#A0G1_Z001","http://healtheqkg.example.org/ontology#hasADI","http://healtheqkg.example.org/ontology#A0G1_A001"
"http://healtheqkg.example.org/ontology#A0G1_Z001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ZipCodeArea"
"http://healtheqkg.example.org/ontology#A0G3_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A0G3_P001","http://healtheqkg.example.org/ontology#medicalSpecialty","cardiology"
"http://healtheqkg.example.org/ontology#A0G3_P001","http://healtheqkg.example.org/ontology#graduationYear","2015"
"http://healtheqkg.example.org/ontology#A0G3_P001","http://healtheqkg.example.org/ontology#givenName","John"
"http://healtheqkg.example.org/ontology#A0G3_P001","http://healtheqkg.example.org/ontology#usNPI","1234567890"
"http://healtheqkg.example.org/ontology#A0G3_P001","http://healtheqkg.example.org/ontology#familyName","Doe"
"http://healtheqkg.example.org/ontology#A0G3_P001","http://healtheqkg.example.org/ontology#gender","male"
"http://healtheqkg.example.org/ontology#A0G3_P001","http://healtheqkg.example.org/ontology#credential","MD"
"http://healtheqkg.example.org/ontology#A0G3_P001","http://healtheqkg.example.org/ontology#affiliatedHospital","http://healtheqkg.example.org/ontology#A0G3_F010"
"http://healtheqkg.example.org/ontology#A1G2_A002","http://healtheqkg.example.org/ontology#scoredIn","2022"
"http://healtheqkg.example.org/ontology#A1G2_A002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ADIScore"
"http://healtheqkg.example.org/ontology#A2G4_P006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A2G4_P006","http://healtheqkg.example.org/ontology#medicalSpecialty","Dermatology"
"http://healtheqkg.example.org/ontology#A2G4_P006","http://healtheqkg.example.org/ontology#graduationYear","2015"
"http://healtheqkg.example.org/ontology#A2G4_P006","http://healtheqkg.example.org/ontology#givenName","Sarah"
"http://healtheqkg.example.org/ontology#A2G4_P006","http://healtheqkg.example.org/ontology#usNPI","6789012345"
"http://healtheqkg.example.org/ontology#A2G4_P006","http://healtheqkg.example.org/ontology#familyName","Davis"
"http://healtheqkg.example.org/ontology#A2G4_P006","http://healtheqkg.example.org/ontology#gender","female"
"http://healtheqkg.example.org/ontology#A2G4_P006","http://healtheqkg.example.org/ontology#credential","MD, FAAD"
"http://healtheqkg.example.org/ontology#A2G4_P006","http://healtheqkg.example.org/ontology#affiliatedHospital","http://healtheqkg.example.org/ontology#A2G4_F021"
"http://healtheqkg.example.org/ontology#A1G2_Z020","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ZipCodeArea"
"http://healtheqkg.example.org/ontology#A1G2_F003","http://healtheqkg.example.org/ontology#address","258 Harbor Ave"
"http://healtheqkg.example.org/ontology#A1G2_F003","http://healtheqkg.example.org/ontology#numberOfEmployees","150"
"http://healtheqkg.example.org/ontology#A1G2_F003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A1G2_F003","http://healtheqkg.example.org/ontology#name","Harbor Medical Center"
"http://healtheqkg.example.org/ontology#A1G2_F003","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A1G2_Z017"
"http://healtheqkg.example.org/ontology#A1G2_F003","http://healtheqkg.example.org/ontology#numberOfBeds","100"
"http://healtheqkg.example.org/ontology#A1G2_F003","http://healtheqkg.example.org/ontology#abstract","The center specializes in cardiovascular care"
"http://healtheqkg.example.org/ontology#A1G3_J008","http://healtheqkg.example.org/ontology#hasParticipant","http://healtheqkg.example.org/ontology#A1G3_P008"
"http://healtheqkg.example.org/ontology#A1G3_J008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#A1G3_J008","http://healtheqkg.example.org/ontology#worksAt","http://healtheqkg.example.org/ontology#A1G3_F017"
"http://healtheqkg.example.org/ontology#A1G3_J008","http://healtheqkg.example.org/ontology#hasTimeReference","2023"
"http://healtheqkg.example.org/ontology#A1G4_P008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A1G4_P008","http://healtheqkg.example.org/ontology#medicalSpecialty","Radiology"
"http://healtheqkg.example.org/ontology#A1G4_P008","http://healtheqkg.example.org/ontology#givenName","Lisa"
"http://healtheqkg.example.org/ontology#A1G4_P008","http://healtheqkg.example.org/ontology#usNPI","8901234567"
"http://healtheqkg.example.org/ontology#A1G4_P008","http://healtheqkg.example.org/ontology#familyName","Wilson"
"http://healtheqkg.example.org/ontology#A1G4_P008","http://healtheqkg.example.org/ontology#gender","female"
"http://healtheqkg.example.org/ontology#A1G4_P008","http://healtheqkg.example.org/ontology#credential","MD, FACR"
"http://healtheqkg.example.org/ontology#A0G1_Z007","http://healtheqkg.example.org/ontology#hasADI","http://healtheqkg.example.org/ontology#A0G1_A007"
"http://healtheqkg.example.org/ontology#A1G3_Z011","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ZipCodeArea"
"http://healtheqkg.example.org/ontology#A0G2_J002","http://healtheqkg.example.org/ontology#hasParticipant","http://healtheqkg.example.org/ontology#A0G2_P004"
"http://healtheqkg.example.org/ontology#A0G2_J002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#A0G2_J002","http://healtheqkg.example.org/ontology#worksAt","http://healtheqkg.example.org/ontology#A0G2_F004"
"http://healtheqkg.example.org/ontology#A2G3_Z018","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ZipCodeArea"
"http://healtheqkg.example.org/ontology#A1G4_F029","http://healtheqkg.example.org/ontology#address","852 Walnut St, Upper East Side, NY 10003"
"http://healtheqkg.example.org/ontology#A1G4_F029","http://healtheqkg.example.org/ontology#numberOfEmployees","300"
"http://healtheqkg.example.org/ontology#A1G4_F029","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#A1G4_F029","http://healtheqkg.example.org/ontology#name","Upper East Side Surgery Center"
"http://healtheqkg.example.org/ontology#A1G4_F029","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#A1G4_Z012"
"http://healtheqkg.example.org/ontology#A1G4_F029","http://healtheqkg.example.org/ontology#numberOfBeds","180"
"http://healtheqkg.example.org/ontology#A1G4_F029","http://healtheqkg.example.org/ontology#abstract","A surgery center in Upper East Side"
"http://healtheqkg.example.org/ontology#A2G1_A009","http://healtheqkg.example.org/ontology#scoredIn","2016"
"http://healtheqkg.example.org/ontology#A2G1_A009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ADIScore"
"http://healtheqkg.example.org/ontology#A0G4_P004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#A0G4_P004","http://healtheqkg.example.org/ontology#medicalSpecialty","Pediatrics"
"http://healtheqkg.example.org/ontology#A0G4_P004","http://healtheqkg.example.org/ontology#graduationYear","2013"
"http://healtheqkg.example.org/ontology#A0G4_P004","http://healtheqkg.example.org/ontology#givenName","Emily"
"http://healtheqkg.example.org/ontology#A0G4_P004","http://healtheqkg.example.org/ontology#usNPI","4567890123"
"http://healtheqkg.example.org/ontology#A0G4_P004","http://healtheqkg.example.org/ontology#familyName","Williams"
"http://healtheqkg.example.org/ontology#A0G4_P004","http://healtheqkg.example.org/ontology#gender","female"
