"subj","pred","obj"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G8_P008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G8_S008"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G8_P008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G8_TA008"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G8_P008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","David Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G8_P008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Henry Lewis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_P010","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_P010","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_P010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_P010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_P010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Professor Emma Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_R003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_RG003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Robotics Research Group"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_D001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_RG009","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_R009"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_RG009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_RG009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_RG009","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_D009"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_RG009","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_RG009","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Avionics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_RG009","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Cosmology Research Group"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_B003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_B003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","March 1, 2024"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_B003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Economic Behavior and Policy"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G8_R006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G8_R006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Statistical Models"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_D007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_D007","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G8_D007","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Biology"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#degreeFrom","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_S002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Sarah Miller"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G9_B001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G9_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-08-22"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G9_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Physics: A Comprehensive Guide"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_P019","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","michael.smith@techinnovate.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_P019","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_P019","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_P019","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Michael Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G5_C001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G5_C001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Introduction to Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","bob.smith@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","O102"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_A008"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_B008"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_TA001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Bob Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G3_AS003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G3_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G3_AS003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","lisa.miller@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G3_AS003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G3_AS003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Lisa Miller"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G8_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G8_R002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G8_RG002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G8_RG002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G8_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G8_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G8_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Robotics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G8_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Innovative Tech Group"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_B002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","January 12, 2024"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Smart Grids and Renewable Energy"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_RG007","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_R007"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_RG007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_RG007","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_RG007","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Artificial Intelligence Ethics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G6_D011","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G6_D011","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G6_U002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G6_D011","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Architecture"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G8_B002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G8_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-11-05"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G8_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Chemical Reactions Explained"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G9_R002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G9_R002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Genetic Engineering Studies"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G4_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G4_RG003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G4_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G4_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G4_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","charles.lewis@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G4_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G4_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","D001-106"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G4_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G4_A003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G4_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G4_B003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G4_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G4_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G4_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G4_TA002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G4_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G4_S003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G4_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Charles Lewis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_P018","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_P018","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_D009"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_P018","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Sophia Harris"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G6_A004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G6_A004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-10-01"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G6_A004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Quantum Entanglement"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_PG002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_PG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_PG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Biochemistry Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_B009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_B009","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-04-12"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_B009","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Cosmology and Astrophysics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_RG009","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_R009"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_RG009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_RG009","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_RG009","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Astrophysics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_PG010","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_PG010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_D010"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_PG010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Biochemistry"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_ST006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_ST006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","helen.moore@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_ST006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_ST006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Helen Moore"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","kevin.harris@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_TA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Kevin Harris"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G10_U003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G10_U003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Stanford University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G8_RA006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G8_RG006"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G8_RA006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","emily.davis@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G8_RA006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G8_RA006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Emily Davis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G10_S003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G10_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G10_S003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","lisa.brown@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G10_S003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G10_S003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Lisa Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G10_C003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G10_C003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Modern Physics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_P029","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_P029","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_RG005"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_P029","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Daniel Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","linda.green@star.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Professor Linda Green"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G5_RG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G5_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G5_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G5_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Artificial Intelligence"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G7_RG003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G7_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G7_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G7_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Robotics Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","olivia.brown@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_RA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_P002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G6_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Olivia Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","jamie.smith@university.edu"
