"subj","pred","obj"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_D005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_U002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_D005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Chemistry"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_S005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_S005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_U005"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_S005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Daniel Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_S005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_C005"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_R002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_RG002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Quantum Physics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_RG008"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","jane.doe@stanford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_A008"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_A002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_TA002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_S002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_S005"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Jane Doe"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_ST006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_D006"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_ST006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","thomas@harvard.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_ST006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_ST006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Thomas Clark"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_T006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","james@harvard.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_T006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_T006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_C006"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_T006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","James Lee"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_D005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_D005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_U005"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_D005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Chemistry"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_U002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_U002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Cambridge University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_R002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_RG002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Algebraic Structures"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_R005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_R005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Nanoelectronics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_S002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_U002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Sarah Miller"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_R007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_R007","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Network Security"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_ST005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_ST005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","james.thompson@stanford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_ST005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_ST005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","James Thompson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_ST004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_ST004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","lisa.wilson@harvard.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_ST004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_ST004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Lisa Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_ST001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_ST001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","linda@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_ST001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_ST001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Linda Green"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_B001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-04-05"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","AI Fundamentals"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_DR002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_DR002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_PG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_DR002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Jennifer Lewis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_A010","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_A010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-10-25"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_A010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Cybersecurity Trends"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_U003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_U003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Harvard University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_D002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_D002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_U002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_D002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Physics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_RG003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","robert.brown@harvard.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_B003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_A003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_C003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_S003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_TA003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Robert Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G3_PG003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G3_PG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G3_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G3_PG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Space Exploration"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_PG006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_PG006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_D006"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_PG006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Aerospace PhD"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_U002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_U002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Stanford University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_D006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_D006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_U006"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_D006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Aerospace Engineering"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_B005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_B005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-12-02"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_B005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Chemical Reactions"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_PG002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_PG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_PG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Renewable Energy"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_B002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-05-12"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Algebraic Geometry"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_ST001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_ST001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","nancy.smith@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_ST001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_ST001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Nancy Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_RG007"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","john.smith@harvard.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_A001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_A007"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_S001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_S004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_TA001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","John Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_RG004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","robert.brown@harvard.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_P004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","CS101"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_A010"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_A004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_C004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_S005"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_TA004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_S002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Robert Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G4_U003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G4_U003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Harvard University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_PG005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_PG005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_PG005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Biotechnology"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","alice.johnson@cambridge.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_B002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_A002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_S002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_TA002"
