"subj","pred","obj"
"http://healtheqkg.example.org/ontology#G6_M006","http://healtheqkg.example.org/ontology#scoredIn","2022"
"http://healtheqkg.example.org/ontology#G6_M006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ADIScore"
"http://healtheqkg.example.org/ontology#G14_ADI002","http://healtheqkg.example.org/ontology#scoredIn","2023"
"http://healtheqkg.example.org/ontology#G14_ADI002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ADIScore"
"http://healtheqkg.example.org/ontology#G5_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#G5_P002","http://healtheqkg.example.org/ontology#medicalSpecialty","cardiology"
"http://healtheqkg.example.org/ontology#G5_P002","http://healtheqkg.example.org/ontology#graduationYear","2016"
"http://healtheqkg.example.org/ontology#G5_P002","http://healtheqkg.example.org/ontology#givenName","Jane"
"http://healtheqkg.example.org/ontology#G5_P002","http://healtheqkg.example.org/ontology#usNPI","0987654321"
"http://healtheqkg.example.org/ontology#G5_P002","http://healtheqkg.example.org/ontology#familyName","Smith"
"http://healtheqkg.example.org/ontology#G5_P002","http://healtheqkg.example.org/ontology#gender","female"
"http://healtheqkg.example.org/ontology#G5_P002","http://healtheqkg.example.org/ontology#credential","MD, PhD"
"http://healtheqkg.example.org/ontology#G5_P002","http://healtheqkg.example.org/ontology#affiliatedHospital","http://healtheqkg.example.org/ontology#G5_F021"
"http://healtheqkg.example.org/ontology#G16_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#G16_P001","http://healtheqkg.example.org/ontology#medicalSpecialty","Internal Medicine"
"http://healtheqkg.example.org/ontology#G16_P001","http://healtheqkg.example.org/ontology#graduationYear","2015"
"http://healtheqkg.example.org/ontology#G16_P001","http://healtheqkg.example.org/ontology#givenName","John"
"http://healtheqkg.example.org/ontology#G16_P001","http://healtheqkg.example.org/ontology#usNPI","1234567890"
"http://healtheqkg.example.org/ontology#G16_P001","http://healtheqkg.example.org/ontology#familyName","Smith"
"http://healtheqkg.example.org/ontology#G16_P001","http://healtheqkg.example.org/ontology#gender","male"
"http://healtheqkg.example.org/ontology#G16_P001","http://healtheqkg.example.org/ontology#credential","MD"
"http://healtheqkg.example.org/ontology#G16_P001","http://healtheqkg.example.org/ontology#affiliatedHospital","http://healtheqkg.example.org/ontology#G16_FAC014"
"http://healtheqkg.example.org/ontology#G18_FAC021","http://healtheqkg.example.org/ontology#address","1717 Maple Ave"
"http://healtheqkg.example.org/ontology#G18_FAC021","http://healtheqkg.example.org/ontology#numberOfEmployees","90"
"http://healtheqkg.example.org/ontology#G18_FAC021","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#G18_FAC021","http://healtheqkg.example.org/ontology#name","Orthopedic Rehabilitation Center"
"http://healtheqkg.example.org/ontology#G18_FAC021","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#G18_Z011"
"http://healtheqkg.example.org/ontology#G18_FAC021","http://healtheqkg.example.org/ontology#numberOfBeds","40"
"http://healtheqkg.example.org/ontology#G18_FAC021","http://healtheqkg.example.org/ontology#abstract","A center specializing in orthopedic rehabilitation and physical therapy"
"http://healtheqkg.example.org/ontology#G3_J001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#G3_J001","http://healtheqkg.example.org/ontology#hasTimeReference","2024"
"http://healtheqkg.example.org/ontology#G11_M002","http://healtheqkg.example.org/ontology#numberOfStudents","9000"
"http://healtheqkg.example.org/ontology#G11_M002","http://healtheqkg.example.org/ontology#facultySize","900"
"http://healtheqkg.example.org/ontology#G11_M002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#MedicalSchool"
"http://healtheqkg.example.org/ontology#G11_M002","http://healtheqkg.example.org/ontology#name","Johns Hopkins School of Medicine"
"http://healtheqkg.example.org/ontology#G11_M002","http://healtheqkg.example.org/ontology#abstract","Renowned for biomedical research"
"http://healtheqkg.example.org/ontology#G13_FAC003","http://healtheqkg.example.org/ontology#address","456 Oak Ave"
"http://healtheqkg.example.org/ontology#G13_FAC003","http://healtheqkg.example.org/ontology#numberOfEmployees","200"
"http://healtheqkg.example.org/ontology#G13_FAC003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#G13_FAC003","http://healtheqkg.example.org/ontology#name","City Clinic"
"http://healtheqkg.example.org/ontology#G13_FAC003","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#G13_Z003"
"http://healtheqkg.example.org/ontology#G13_FAC003","http://healtheqkg.example.org/ontology#numberOfBeds","50"
"http://healtheqkg.example.org/ontology#G13_FAC003","http://healtheqkg.example.org/ontology#abstract","A community clinic offering primary care services"
"http://healtheqkg.example.org/ontology#G12_AM003","http://healtheqkg.example.org/ontology#scoredIn","2020"
"http://healtheqkg.example.org/ontology#G12_AM003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ADIScore"
"http://healtheqkg.example.org/ontology#G1_M003","http://healtheqkg.example.org/ontology#numberOfStudents","8000"
"http://healtheqkg.example.org/ontology#G1_M003","http://healtheqkg.example.org/ontology#facultySize","700"
"http://healtheqkg.example.org/ontology#G1_M003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#MedicalSchool"
"http://healtheqkg.example.org/ontology#G1_M003","http://healtheqkg.example.org/ontology#name","Stanford School of Medicine"
"http://healtheqkg.example.org/ontology#G1_M003","http://healtheqkg.example.org/ontology#abstract","Known for its innovative research and clinical programs"
"http://healtheqkg.example.org/ontology#G4_J002","http://healtheqkg.example.org/ontology#hasParticipant","http://healtheqkg.example.org/ontology#G4_P003"
"http://healtheqkg.example.org/ontology#G4_J002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#G4_J002","http://healtheqkg.example.org/ontology#worksAt","http://healtheqkg.example.org/ontology#G4_F016"
"http://healtheqkg.example.org/ontology#G4_J002","http://healtheqkg.example.org/ontology#hasTimeReference","2023"
"http://healtheqkg.example.org/ontology#G22_Z024","http://healtheqkg.example.org/ontology#hasADI","http://healtheqkg.example.org/ontology#G22_M002"
"http://healtheqkg.example.org/ontology#G22_Z024","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ZipCodeArea"
"http://healtheqkg.example.org/ontology#G22_Z024","http://healtheqkg.example.org/ontology#zipCodeValue","http://healtheqkg.example.org/ontology#z_zipCode"
"http://healtheqkg.example.org/ontology#G13_M006","http://healtheqkg.example.org/ontology#scoredIn","2021"
"http://healtheqkg.example.org/ontology#G13_M006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ADIScore"
"http://healtheqkg.example.org/ontology#G22_PHY003","http://healtheqkg.example.org/ontology#numberOfStudents","10000"
"http://healtheqkg.example.org/ontology#G22_PHY003","http://healtheqkg.example.org/ontology#facultySize","1000"
"http://healtheqkg.example.org/ontology#G22_PHY003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#MedicalSchool"
"http://healtheqkg.example.org/ontology#G22_PHY003","http://healtheqkg.example.org/ontology#name","Harvard Medical School"
"http://healtheqkg.example.org/ontology#G22_PHY003","http://healtheqkg.example.org/ontology#graduationYear","2015"
"http://healtheqkg.example.org/ontology#G22_PHY003","http://healtheqkg.example.org/ontology#abstract","Renowned medical school in Boston"
"http://healtheqkg.example.org/ontology#G22_PHY003","http://healtheqkg.example.org/ontology#affiliatedHospital","http://healtheqkg.example.org/ontology#G22_FAC035"
"http://healtheqkg.example.org/ontology#G17_FAC020","http://healtheqkg.example.org/ontology#address","1616 Birch Ct"
"http://healtheqkg.example.org/ontology#G17_FAC020","http://healtheqkg.example.org/ontology#numberOfEmployees","60"
"http://healtheqkg.example.org/ontology#G17_FAC020","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#G17_FAC020","http://healtheqkg.example.org/ontology#name","Family Health Clinic"
"http://healtheqkg.example.org/ontology#G17_FAC020","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#G17_Z010"
"http://healtheqkg.example.org/ontology#G17_FAC020","http://healtheqkg.example.org/ontology#numberOfBeds","25"
"http://healtheqkg.example.org/ontology#G17_FAC020","http://healtheqkg.example.org/ontology#abstract","A clinic offering primary care services for families"
"http://healtheqkg.example.org/ontology#G6_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#G6_P002","http://healtheqkg.example.org/ontology#medicalSpecialty","dermatology"
"http://healtheqkg.example.org/ontology#G6_P002","http://healtheqkg.example.org/ontology#graduationYear","2016"
"http://healtheqkg.example.org/ontology#G6_P002","http://healtheqkg.example.org/ontology#givenName","Jane"
"http://healtheqkg.example.org/ontology#G6_P002","http://healtheqkg.example.org/ontology#usNPI","0987654321"
"http://healtheqkg.example.org/ontology#G6_P002","http://healtheqkg.example.org/ontology#familyName","Smith"
"http://healtheqkg.example.org/ontology#G6_P002","http://healtheqkg.example.org/ontology#gender","female"
"http://healtheqkg.example.org/ontology#G6_P002","http://healtheqkg.example.org/ontology#credential","MD"
"http://healtheqkg.example.org/ontology#G6_P002","http://healtheqkg.example.org/ontology#affiliatedHospital","http://healtheqkg.example.org/ontology#G6_F027"
"http://healtheqkg.example.org/ontology#G11_Z012","http://healtheqkg.example.org/ontology#hasADI","http://healtheqkg.example.org/ontology#G11_M006"
"http://healtheqkg.example.org/ontology#G11_Z012","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ZipCodeArea"
"http://healtheqkg.example.org/ontology#G11_Z012","http://healtheqkg.example.org/ontology#zipCodeValue","http://healtheqkg.example.org/ontology#z_zipCode"
"http://healtheqkg.example.org/ontology#G8_M003","http://healtheqkg.example.org/ontology#numberOfStudents","1600"
"http://healtheqkg.example.org/ontology#G8_M003","http://healtheqkg.example.org/ontology#facultySize","1100"
"http://healtheqkg.example.org/ontology#G8_M003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#MedicalSchool"
"http://healtheqkg.example.org/ontology#G8_M003","http://healtheqkg.example.org/ontology#name","Stanford School of Medicine"
"http://healtheqkg.example.org/ontology#G8_M003","http://healtheqkg.example.org/ontology#abstract","Known for innovation in biomedical research and technology"
"http://healtheqkg.example.org/ontology#G16_M003","http://healtheqkg.example.org/ontology#numberOfStudents","750"
"http://healtheqkg.example.org/ontology#G16_M003","http://healtheqkg.example.org/ontology#facultySize","1100"
"http://healtheqkg.example.org/ontology#G16_M003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#MedicalSchool"
"http://healtheqkg.example.org/ontology#G16_M003","http://healtheqkg.example.org/ontology#name","Stanford School of Medicine"
"http://healtheqkg.example.org/ontology#G16_M003","http://healtheqkg.example.org/ontology#abstract","A top-ranked medical school with a focus on innovation and technology"
"http://healtheqkg.example.org/ontology#G18_PHY003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#G18_PHY003","http://healtheqkg.example.org/ontology#medicalSpecialty","Dermatology"
"http://healtheqkg.example.org/ontology#G18_PHY003","http://healtheqkg.example.org/ontology#graduationYear","2015"
"http://healtheqkg.example.org/ontology#G18_PHY003","http://healtheqkg.example.org/ontology#givenName","Michael"
"http://healtheqkg.example.org/ontology#G18_PHY003","http://healtheqkg.example.org/ontology#usNPI","3456789012"
"http://healtheqkg.example.org/ontology#G18_PHY003","http://healtheqkg.example.org/ontology#familyName","Brown"
"http://healtheqkg.example.org/ontology#G18_PHY003","http://healtheqkg.example.org/ontology#gender","Male"
"http://healtheqkg.example.org/ontology#G18_PHY003","http://healtheqkg.example.org/ontology#credential","MD"
"http://healtheqkg.example.org/ontology#G18_PHY003","http://healtheqkg.example.org/ontology#affiliatedHospital","http://healtheqkg.example.org/ontology#G18_FAC023"
"http://healtheqkg.example.org/ontology#G10_M002","http://healtheqkg.example.org/ontology#numberOfStudents","11000"
"http://healtheqkg.example.org/ontology#G10_M002","http://healtheqkg.example.org/ontology#facultySize","1200"
"http://healtheqkg.example.org/ontology#G10_M002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#MedicalSchool"
"http://healtheqkg.example.org/ontology#G10_M002","http://healtheqkg.example.org/ontology#name","Johns Hopkins School of Medicine"
"http://healtheqkg.example.org/ontology#G10_M002","http://healtheqkg.example.org/ontology#abstract","Leading medical research and education"
"http://healtheqkg.example.org/ontology#G16_M004","http://healtheqkg.example.org/ontology#scoredIn","2023"
"http://healtheqkg.example.org/ontology#G16_M004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ADIScore"
"http://healtheqkg.example.org/ontology#G7_F032","http://healtheqkg.example.org/ontology#address","2727 Willow St"
"http://healtheqkg.example.org/ontology#G7_F032","http://healtheqkg.example.org/ontology#numberOfEmployees","35"
"http://healtheqkg.example.org/ontology#G7_F032","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#G7_F032","http://healtheqkg.example.org/ontology#name","Cardiology Clinic"
"http://healtheqkg.example.org/ontology#G7_F032","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#G7_Z006"
"http://healtheqkg.example.org/ontology#G7_F032","http://healtheqkg.example.org/ontology#numberOfBeds","25"
"http://healtheqkg.example.org/ontology#G7_F032","http://healtheqkg.example.org/ontology#abstract","specializes in cardiology services"
"http://healtheqkg.example.org/ontology#G3_F010","http://healtheqkg.example.org/ontology#address","505 Pine St"
"http://healtheqkg.example.org/ontology#G3_F010","http://healtheqkg.example.org/ontology#numberOfEmployees","35"
"http://healtheqkg.example.org/ontology#G3_F010","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#G3_F010","http://healtheqkg.example.org/ontology#name","Cardiac Care Clinic"
"http://healtheqkg.example.org/ontology#G3_F010","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#G3_Z004"
"http://healtheqkg.example.org/ontology#G3_F010","http://healtheqkg.example.org/ontology#numberOfBeds","20"
"http://healtheqkg.example.org/ontology#G3_F010","http://healtheqkg.example.org/ontology#abstract","specializes in cardiac services"
"http://healtheqkg.example.org/ontology#G17_Z010","http://healtheqkg.example.org/ontology#hasADI","http://healtheqkg.example.org/ontology#G17_M006"
"http://healtheqkg.example.org/ontology#G17_Z010","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ZipCodeArea"
"http://healtheqkg.example.org/ontology#G17_Z010","http://healtheqkg.example.org/ontology#zipCodeValue","http://healtheqkg.example.org/ontology#z_zipCode"
"http://healtheqkg.example.org/ontology#G14_JP003","http://healtheqkg.example.org/ontology#hasParticipant","http://healtheqkg.example.org/ontology#G14_PHY003"
"http://healtheqkg.example.org/ontology#G14_JP003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#G14_JP003","http://healtheqkg.example.org/ontology#worksAt","http://healtheqkg.example.org/ontology#G14_FAC006"
"http://healtheqkg.example.org/ontology#G14_JP003","http://healtheqkg.example.org/ontology#hasTimeReference","2023"
"http://healtheqkg.example.org/ontology#G14_FAC005","http://healtheqkg.example.org/ontology#address","101 Elm St"
"http://healtheqkg.example.org/ontology#G14_FAC005","http://healtheqkg.example.org/ontology#numberOfEmployees","150"
"http://healtheqkg.example.org/ontology#G14_FAC005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#G14_FAC005","http://healtheqkg.example.org/ontology#name","Community Health Center"
"http://healtheqkg.example.org/ontology#G14_FAC005","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#G14_Z003"
"http://healtheqkg.example.org/ontology#G14_FAC005","http://healtheqkg.example.org/ontology#numberOfBeds","30"
"http://healtheqkg.example.org/ontology#G14_FAC005","http://healtheqkg.example.org/ontology#abstract","A community health center providing primary and preventive care services"
"http://healtheqkg.example.org/ontology#G17_M005","http://healtheqkg.example.org/ontology#scoredIn","2023"
"http://healtheqkg.example.org/ontology#G17_M005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ADIScore"
"http://healtheqkg.example.org/ontology#G28_A001","http://healtheqkg.example.org/ontology#scoredIn","2023"
"http://healtheqkg.example.org/ontology#G28_A001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ADIScore"
"http://healtheqkg.example.org/ontology#G26_FAC045","http://healtheqkg.example.org/ontology#address","13131 Oak St"
"http://healtheqkg.example.org/ontology#G26_FAC045","http://healtheqkg.example.org/ontology#numberOfEmployees","55"
"http://healtheqkg.example.org/ontology#G26_FAC045","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#G26_FAC045","http://healtheqkg.example.org/ontology#name","Cardiology and Heart Care Center"
"http://healtheqkg.example.org/ontology#G26_FAC045","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#G26_Z035"
"http://healtheqkg.example.org/ontology#G26_FAC045","http://healtheqkg.example.org/ontology#numberOfBeds","20"
"http://healtheqkg.example.org/ontology#G26_FAC045","http://healtheqkg.example.org/ontology#abstract","A center specializing in cardiology and heart care treatments"
"http://healtheqkg.example.org/ontology#G27_M048","http://healtheqkg.example.org/ontology#numberOfStudents","700"
"http://healtheqkg.example.org/ontology#G27_M048","http://healtheqkg.example.org/ontology#facultySize","1200"
"http://healtheqkg.example.org/ontology#G27_M048","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#MedicalSchool"
"http://healtheqkg.example.org/ontology#G27_M048","http://healtheqkg.example.org/ontology#name","Harvard Medical School"
"http://healtheqkg.example.org/ontology#G27_M048","http://healtheqkg.example.org/ontology#abstract","Renowned for its excellence in medical education and research"
"http://healtheqkg.example.org/ontology#G4_P004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#G4_P004","http://healtheqkg.example.org/ontology#medicalSpecialty","Radiology"
"http://healtheqkg.example.org/ontology#G4_P004","http://healtheqkg.example.org/ontology#givenName","Emily"
"http://healtheqkg.example.org/ontology#G4_P004","http://healtheqkg.example.org/ontology#usNPI","2468024680"
"http://healtheqkg.example.org/ontology#G4_P004","http://healtheqkg.example.org/ontology#familyName","Williams"
"http://healtheqkg.example.org/ontology#G4_P004","http://healtheqkg.example.org/ontology#gender","Female"
"http://healtheqkg.example.org/ontology#G4_P004","http://healtheqkg.example.org/ontology#credential","MD"
"http://healtheqkg.example.org/ontology#G19_FAC026","http://healtheqkg.example.org/ontology#address","2222 Birch Ave"
"http://healtheqkg.example.org/ontology#G19_FAC026","http://healtheqkg.example.org/ontology#numberOfEmployees","80"
"http://healtheqkg.example.org/ontology#G19_FAC026","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#G19_FAC026","http://healtheqkg.example.org/ontology#name","Womens Health and Wellness Center"
"http://healtheqkg.example.org/ontology#G19_FAC026","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#G19_Z016"
"http://healtheqkg.example.org/ontology#G19_FAC026","http://healtheqkg.example.org/ontology#numberOfBeds","30"
"http://healtheqkg.example.org/ontology#G19_FAC026","http://healtheqkg.example.org/ontology#abstract","A center focused on womens health and wellness services"
"http://healtheqkg.example.org/ontology#G2_F009","http://healtheqkg.example.org/ontology#address","404 Spruce Ave"
"http://healtheqkg.example.org/ontology#G2_F009","http://healtheqkg.example.org/ontology#numberOfEmployees","25"
"http://healtheqkg.example.org/ontology#G2_F009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#G2_F009","http://healtheqkg.example.org/ontology#name","Physical Therapy Center"
"http://healtheqkg.example.org/ontology#G2_F009","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#G2_Z003"
"http://healtheqkg.example.org/ontology#G2_F009","http://healtheqkg.example.org/ontology#numberOfBeds","12"
"http://healtheqkg.example.org/ontology#G2_F009","http://healtheqkg.example.org/ontology#abstract","provides physical therapy services"
"http://healtheqkg.example.org/ontology#G24_J001","http://healtheqkg.example.org/ontology#hasParticipant","http://healtheqkg.example.org/ontology#G24_P001"
"http://healtheqkg.example.org/ontology#G24_J001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#G24_J001","http://healtheqkg.example.org/ontology#worksAt","http://healtheqkg.example.org/ontology#G24_FAC039"
"http://healtheqkg.example.org/ontology#G24_J001","http://healtheqkg.example.org/ontology#hasTimeReference","2024"
"http://healtheqkg.example.org/ontology#G2_J001","http://healtheqkg.example.org/ontology#hasParticipant","http://healtheqkg.example.org/ontology#G2_P001"
"http://healtheqkg.example.org/ontology#G2_J001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#G2_J001","http://healtheqkg.example.org/ontology#worksAt","http://healtheqkg.example.org/ontology#G2_F005"
"http://healtheqkg.example.org/ontology#G2_J001","http://healtheqkg.example.org/ontology#hasTimeReference","2024"
"http://healtheqkg.example.org/ontology#G4_M006","http://healtheqkg.example.org/ontology#scoredIn","2022"
"http://healtheqkg.example.org/ontology#G4_M006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ADIScore"
"http://healtheqkg.example.org/ontology#G14_PHY002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#G14_PHY002","http://healtheqkg.example.org/ontology#medicalSpecialty","Pediatrics"
"http://healtheqkg.example.org/ontology#G14_PHY002","http://healtheqkg.example.org/ontology#graduationYear","2012"
"http://healtheqkg.example.org/ontology#G14_PHY002","http://healtheqkg.example.org/ontology#givenName","Jane"
"http://healtheqkg.example.org/ontology#G14_PHY002","http://healtheqkg.example.org/ontology#usNPI","0987654321"
"http://healtheqkg.example.org/ontology#G14_PHY002","http://healtheqkg.example.org/ontology#familyName","Smith"
"http://healtheqkg.example.org/ontology#G14_PHY002","http://healtheqkg.example.org/ontology#gender","female"
"http://healtheqkg.example.org/ontology#G14_PHY002","http://healtheqkg.example.org/ontology#credential","DO"
"http://healtheqkg.example.org/ontology#G14_PHY002","http://healtheqkg.example.org/ontology#affiliatedHospital","http://healtheqkg.example.org/ontology#G14_FAC005"
"http://healtheqkg.example.org/ontology#G2_M003","http://healtheqkg.example.org/ontology#numberOfStudents","1200"
"http://healtheqkg.example.org/ontology#G2_M003","http://healtheqkg.example.org/ontology#facultySize","900"
"http://healtheqkg.example.org/ontology#G2_M003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#MedicalSchool"
"http://healtheqkg.example.org/ontology#G2_M003","http://healtheqkg.example.org/ontology#name","Stanford School of Medicine"
"http://healtheqkg.example.org/ontology#G2_M003","http://healtheqkg.example.org/ontology#abstract","A top-ranked medical school in California"
"http://healtheqkg.example.org/ontology#G12_AM001","http://healtheqkg.example.org/ontology#scoredIn","2022"
"http://healtheqkg.example.org/ontology#G12_AM001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ADIScore"
"http://healtheqkg.example.org/ontology#G13_J002","http://healtheqkg.example.org/ontology#hasParticipant","http://healtheqkg.example.org/ontology#G13_P002"
"http://healtheqkg.example.org/ontology#G13_J002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#G13_J002","http://healtheqkg.example.org/ontology#worksAt","http://healtheqkg.example.org/ontology#G13_FAC003"
"http://healtheqkg.example.org/ontology#G13_J002","http://healtheqkg.example.org/ontology#hasTimeReference","1"
"http://healtheqkg.example.org/ontology#G1_M004","http://healtheqkg.example.org/ontology#scoredIn","2023"
"http://healtheqkg.example.org/ontology#G1_M004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#ADIScore"
"http://healtheqkg.example.org/ontology#G23_FAC038","http://healtheqkg.example.org/ontology#address","6060 Pine Ln"
"http://healtheqkg.example.org/ontology#G23_FAC038","http://healtheqkg.example.org/ontology#numberOfEmployees","70"
"http://healtheqkg.example.org/ontology#G23_FAC038","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Facility"
"http://healtheqkg.example.org/ontology#G23_FAC038","http://healtheqkg.example.org/ontology#name","Gastroenterology and Digestive Health Institute"
"http://healtheqkg.example.org/ontology#G23_FAC038","http://healtheqkg.example.org/ontology#locatedIn","http://healtheqkg.example.org/ontology#G23_Z028"
"http://healtheqkg.example.org/ontology#G23_FAC038","http://healtheqkg.example.org/ontology#numberOfBeds","35"
"http://healtheqkg.example.org/ontology#G23_FAC038","http://healtheqkg.example.org/ontology#abstract","An institute focusing on gastroenterology and digestive health treatments"
"http://healtheqkg.example.org/ontology#G21_J002","http://healtheqkg.example.org/ontology#hasParticipant","http://healtheqkg.example.org/ontology#G21_P002"
"http://healtheqkg.example.org/ontology#G21_J002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#JobPlacement"
"http://healtheqkg.example.org/ontology#G21_J002","http://healtheqkg.example.org/ontology#worksAt","http://healtheqkg.example.org/ontology#G21_FAC031"
"http://healtheqkg.example.org/ontology#G21_J002","http://healtheqkg.example.org/ontology#hasTimeReference","2023"
"http://healtheqkg.example.org/ontology#G23_PHY003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://healtheqkg.example.org/ontology#Physician"
"http://healtheqkg.example.org/ontology#G23_PHY003","http://healtheqkg.example.org/ontology#medicalSpecialty","gastroenterology"
"http://healtheqkg.example.org/ontology#G23_PHY003","http://healtheqkg.example.org/ontology#graduationYear","2017"
"http://healtheqkg.example.org/ontology#G23_PHY003","http://healtheqkg.example.org/ontology#givenName","Michael"
"http://healtheqkg.example.org/ontology#G23_PHY003","http://healtheqkg.example.org/ontology#usNPI","3456789012"
"http://healtheqkg.example.org/ontology#G23_PHY003","http://healtheqkg.example.org/ontology#familyName","Johnson"
"http://healtheqkg.example.org/ontology#G23_PHY003","http://healtheqkg.example.org/ontology#gender","male"
"http://healtheqkg.example.org/ontology#G23_PHY003","http://healtheqkg.example.org/ontology#credential","MD"
